File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'Nova_Scotia_Load_2021_01.csv', '4101', '2021', '1', '10', '14', '2021', '1', '10', '10', '1550.4084108985867'
'Nova_Scotia_Load_2021_01.csv', '4113', '2021', '1', '10', '15', '2021', '1', '10', '11', '1528.6538547126102'
'Nova_Scotia_Load_2021_01.csv', '4116', '2021', '1', '10', '16', '2021', '1', '10', '12', '1518.8003204401386'
'Nova_Scotia_Load_2021_01.csv', '4117', '2021', '1', '10', '17', '2021', '1', '10', '13', '1543.461226270418'
'Nova_Scotia_Load_2021_01.csv', '4123', '2021', '1', '10', '18', '2021', '1', '10', '14', '1601.056477574488'
'Nova_Scotia_Load_2021_01.csv', '4144', '2021', '1', '10', '19', '2021', '1', '10', '15', '1666.4922044414332'
'Nova_Scotia_Load_2021_01.csv', '4184', '2021', '1', '10', '20', '2021', '1', '10', '16', '1657.4536241313463'
'Nova_Scotia_Load_2021_01.csv', '4196', '2021', '1', '10', '21', '2021', '1', '10', '17', '1622.2624303010907'
'Nova_Scotia_Load_2021_01.csv', '4210', '2021', '1', '10', '22', '2021', '1', '10', '18', '1584.2559409644143'
'Nova_Scotia_Load_2021_01.csv', '4246', '2021', '1', '10', '23', '2021', '1', '10', '19', '1485.0167743630932'
'Nova_Scotia_Load_2021_01.csv', '4274', '2021', '1', '11', '0', '2021', '1', '10', '20', '1406.1885001833202'
'Nova_Scotia_Load_2021_01.csv', '4296', '2021', '1', '11', '1', '2021', '1', '10', '21', '1344.25199904207'
'Nova_Scotia_Load_2021_01.csv', '4310', '2021', '1', '11', '2', '2021', '1', '10', '22', '1305.541685828789'
'Nova_Scotia_Load_2021_01.csv', '4315', '2021', '1', '11', '3', '2021', '1', '10', '23', '1292.1690321732917'
'Nova_Scotia_Load_2021_01.csv', '4318', '2021', '1', '11', '4', '2021', '1', '11', '0', '1284.075057592333'
'Nova_Scotia_Load_2021_01.csv', '4319', '2021', '1', '11', '5', '2021', '1', '11', '1', '1288.1806968725296'
'Nova_Scotia_Load_2021_01.csv', '4323', '2021', '1', '11', '6', '2021', '1', '11', '2', '1309.0608052118148'
'Nova_Scotia_Load_2021_01.csv', '4335', '2021', '1', '11', '7', '2021', '1', '11', '3', '1359.7654503222413'
'Nova_Scotia_Load_2021_01.csv', '4361', '2021', '1', '11', '8', '2021', '1', '11', '4', '1479.3861833502526'
'Nova_Scotia_Load_2021_01.csv', '4399', '2021', '1', '11', '9', '2021', '1', '11', '5', '1608.5026735134609'
'Nova_Scotia_Load_2021_01.csv', '4440', '2021', '1', '11', '10', '2021', '1', '11', '6', '1663.3481490979143'
'Nova_Scotia_Load_2021_01.csv', '4472', '2021', '1', '11', '11', '2021', '1', '11', '7', '1613.112719905224'
'Nova_Scotia_Load_2021_01.csv', '4493', '2021', '1', '11', '12', '2021', '1', '11', '8', '1553.9915142703944'
'Nova_Scotia_Load_2021_01.csv', '4510', '2021', '1', '11', '13', '2021', '1', '11', '9', '1505.4276667846416'
'Nova_Scotia_Load_2021_01.csv', '4528', '2021', '1', '11', '14', '2021', '1', '11', '10', '1455.808083483981'
'Nova_Scotia_Load_2021_01.csv', '4548', '2021', '1', '11', '15', '2021', '1', '11', '11', '1397.0387897874539'
'Nova_Scotia_Load_2021_01.csv', '4562', '2021', '1', '11', '16', '2021', '1', '11', '12', '1358.3284765741726'
'Nova_Scotia_Load_2021_01.csv', '4563', '2021', '1', '11', '17', '2021', '1', '11', '13', '1362.573414329947'
'Nova_Scotia_Load_2021_01.csv', '4572', '2021', '1', '11', '18', '2021', '1', '11', '14', '1446.1918851698995'
'Nova_Scotia_Load_2021_01.csv', '4603', '2021', '1', '11', '19', '2021', '1', '11', '15', '1537.9543845106061'
'Nova_Scotia_Load_2021_01.csv', '4642', '2021', '1', '11', '20', '2021', '1', '11', '16', '1574.2264507227915'
'Nova_Scotia_Load_2021_01.csv', '4670', '2021', '1', '11', '21', '2021', '1', '11', '17', '1515.281201057113'
'Nova_Scotia_Load_2021_01.csv', '4691', '2021', '1', '11', '22', '2021', '1', '11', '18', '1457.5676431754937'
'Nova_Scotia_Load_2021_01.csv', '4716', '2021', '1', '11', '23', '2021', '1', '11', '19', '1387.1852555149821'
'Nova_Scotia_Load_2021_01.csv', '4737', '2021', '1', '12', '0', '2021', '1', '11', '20', '1327.3602260035475'
'Nova_Scotia_Load_2021_01.csv', '4750', '2021', '1', '12', '1', '2021', '1', '11', '21', '1291.113296358384'
'Nova_Scotia_Load_2021_01.csv', '4765', '2021', '1', '12', '2', '2021', '1', '11', '22', '1249.9395995769848'
'Nova_Scotia_Load_2021_01.csv', '4778', '2021', '1', '12', '3', '2021', '1', '11', '23', '1212.6369341169138'
'Nova_Scotia_Load_2021_01.csv', '4786', '2021', '1', '12', '4', '2021', '1', '12', '0', '1192.2260416953654'
'Nova_Scotia_Load_2021_01.csv', '4789', '2021', '1', '12', '5', '2021', '1', '12', '1', '1183.780155176104'
'Nova_Scotia_Load_2021_01.csv', '4791', '2021', '1', '12', '6', '2021', '1', '12', '2', '1195.1418834698723'
'Nova_Scotia_Load_2021_01.csv', '4793', '2021', '1', '12', '7', '2021', '1', '12', '3', '1238.0051947128113'
'Nova_Scotia_Load_2021_01.csv', '4806', '2021', '1', '12', '8', '2021', '1', '12', '4', '1326.6471412864607'
'Nova_Scotia_Load_2021_01.csv', '4863', '2021', '1', '12', '9', '2021', '1', '12', '5', '1425.895568728264'
'Nova_Scotia_Load_2021_01.csv', '4893', '2021', '1', '12', '10', '2021', '1', '12', '6', '1490.7285758232347'
'Nova_Scotia_Load_2021_01.csv', '4906', '2021', '1', '12', '11', '2021', '1', '12', '7', '1505.4276667846416'
'Nova_Scotia_Load_2021_01.csv', '4917', '2021', '1', '12', '12', '2021', '1', '12', '8', '1472.3479445842013'
'Nova_Scotia_Load_2021_01.csv', '4923', '2021', '1', '12', '13', '2021', '1', '12', '9', '1456.1599954222834'
'Nova_Scotia_Load_2021_01.csv', '4933', '2021', '1', '12', '14', '2021', '1', '12', '10', '1430.8223358644993'
'Nova_Scotia_Load_2021_01.csv', '4941', '2021', '1', '12', '15', '2021', '1', '12', '11', '1407.5961479365305'
'Nova_Scotia_Load_2021_01.csv', '4946', '2021', '1', '12', '16', '2021', '1', '12', '12', '1392.8158465278232'
'Nova_Scotia_Load_2021_01.csv', '4948', '2021', '1', '12', '17', '2021', '1', '12', '13', '1408.9686044959105'
'Nova_Scotia_Load_2021_01.csv', '4949', '2021', '1', '12', '18', '2021', '1', '12', '14', '1464.731564776653'
'Nova_Scotia_Load_2021_01.csv', '4989', '2021', '1', '12', '19', '2021', '1', '12', '15', '1534.3347188594944'
'Nova_Scotia_Load_2021_01.csv', '5011', '2021', '1', '12', '20', '2021', '1', '12', '16', '1558.9182814066303'
'Nova_Scotia_Load_2021_01.csv', '5027', '2021', '1', '12', '21', '2021', '1', '12', '17', '1513.1697294272976'
'Nova_Scotia_Load_2021_01.csv', '5045', '2021', '1', '12', '22', '2021', '1', '12', '18', '1461.0867625585192'
'Nova_Scotia_Load_2021_01.csv', '5069', '2021', '1', '12', '23', '2021', '1', '12', '19', '1393.5196704044283'
'Nova_Scotia_Load_2021_01.csv', '5092', '2021', '1', '13', '0', '2021', '1', '12', '20', '1328.0640498801527'
'Nova_Scotia_Load_2021_01.csv', '5105', '2021', '1', '13', '1', '2021', '1', '12', '21', '1292.1690321732917'
'Nova_Scotia_Load_2021_01.csv', '5115', '2021', '1', '13', '2', '2021', '1', '12', '22', '1264.0160771090873'
'Nova_Scotia_Load_2021_01.csv', '5125', '2021', '1', '13', '3', '2021', '1', '12', '23', '1236.5669459214878'
'Nova_Scotia_Load_2021_01.csv', '5132', '2021', '1', '13', '4', '2021', '1', '13', '0', '1215.4522296233342'
'Nova_Scotia_Load_2021_01.csv', '5135', '2021', '1', '13', '5', '2021', '1', '13', '1', '1205.5986953508627'
'Nova_Scotia_Load_2021_01.csv', '5137', '2021', '1', '13', '6', '2021', '1', '13', '2', '1216.8859449275299'
'Nova_Scotia_Load_2021_01.csv', '5141', '2021', '1', '13', '7', '2021', '1', '13', '3', '1271.0124215967687'
'Nova_Scotia_Load_2021_01.csv', '5159', '2021', '1', '13', '8', '2021', '1', '13', '4', '1374.336559634291'
'Nova_Scotia_Load_2021_01.csv', '5200', '2021', '1', '13', '9', '2021', '1', '13', '5', '1489.239717622724'
'Nova_Scotia_Load_2021_01.csv', '5244', '2021', '1', '13', '10', '2021', '1', '13', '6', '1556.8361357716733'
'Nova_Scotia_Load_2021_01.csv', '5276', '2021', '1', '13', '11', '2021', '1', '13', '7', '1543.4341561213178'
'Nova_Scotia_Load_2021_01.csv', '5296', '2021', '1', '13', '12', '2021', '1', '13', '8', '1489.943541499329'
'Nova_Scotia_Load_2021_01.csv', '5309', '2021', '1', '13', '13', '2021', '1', '13', '9', '1454.7523476690733'
'Nova_Scotia_Load_2021_01.csv', '5319', '2021', '1', '13', '14', '2021', '1', '13', '10', '1426.2474806665662'
'Nova_Scotia_Load_2021_01.csv', '5337', '2021', '1', '13', '15', '2021', '1', '13', '11', '1376.6278973659055'
'Nova_Scotia_Load_2021_01.csv', '5341', '2021', '1', '13', '16', '2021', '1', '13', '12', '1366.0705392168288'
'Nova_Scotia_Load_2021_01.csv', '5344', '2021', '1', '13', '17', '2021', '1', '13', '13', '1387.2790986985299'
'Nova_Scotia_Load_2021_01.csv', '5349', '2021', '1', '13', '18', '2021', '1', '13', '14', '1453.1100919569947'
'Nova_Scotia_Load_2021_01.csv', '5373', '2021', '1', '13', '19', '2021', '1', '13', '15', '1530.320548753738'
'Nova_Scotia_Load_2021_01.csv', '5418', '2021', '1', '13', '20', '2021', '1', '13', '16', '1563.1412246662608'
'Nova_Scotia_Load_2021_01.csv', '5431', '2021', '1', '13', '21', '2021', '1', '13', '17', '1529.3576785892155'
'Nova_Scotia_Load_2021_01.csv', '5448', '2021', '1', '13', '22', '2021', '1', '13', '18', '1483.6091266098829'
'Nova_Scotia_Load_2021_01.csv', '5473', '2021', '1', '13', '23', '2021', '1', '13', '19', '1414.9862986408843'
'Nova_Scotia_Load_2021_01.csv', '5509', '2021', '1', '14', '0', '2021', '1', '13', '20', '1312.5799245948401'
'Nova_Scotia_Load_2021_01.csv', '5524', '2021', '1', '14', '1', '2021', '1', '13', '21', '1269.646668121928'
'Nova_Scotia_Load_2021_01.csv', '5537', '2021', '1', '14', '2', '2021', '1', '13', '22', '1233.0478265384622'
'Nova_Scotia_Load_2021_01.csv', '5547', '2021', '1', '14', '3', '2021', '1', '13', '23', '1205.5986953508627'
'Nova_Scotia_Load_2021_01.csv', '5556', '2021', '1', '14', '4', '2021', '1', '14', '0', '1180.9648596696836'
'Nova_Scotia_Load_2021_01.csv', '5561', '2021', '1', '14', '5', '2021', '1', '14', '1', '1167.2402940758839'
'Nova_Scotia_Load_2021_01.csv', '5562', '2021', '1', '14', '6', '2021', '1', '14', '2', '1169.5472723380894'
'Nova_Scotia_Load_2021_01.csv', '5566', '2021', '1', '14', '7', '2021', '1', '14', '3', '1200.7110295411048'
'Nova_Scotia_Load_2021_01.csv', '5587', '2021', '1', '14', '8', '2021', '1', '14', '4', '1276.6946822195987'
'Nova_Scotia_Load_2021_01.csv', '5624', '2021', '1', '14', '9', '2021', '1', '14', '5', '1392.3644812156524'
'Nova_Scotia_Load_2021_01.csv', '5656', '2021', '1', '14', '10', '2021', '1', '14', '6', '1472.5590917471825'
'Nova_Scotia_Load_2021_01.csv', '5675', '2021', '1', '14', '11', '2021', '1', '14', '7', '1493.7705838283696'
'Nova_Scotia_Load_2021_01.csv', '5683', '2021', '1', '14', '12', '2021', '1', '14', '8', '1480.6765271240283'
'Nova_Scotia_Load_2021_01.csv', '5689', '2021', '1', '14', '13', '2021', '1', '14', '9', '1492.0550131291443'
'Nova_Scotia_Load_2021_01.csv', '5698', '2021', '1', '14', '14', '2021', '1', '14', '10', '1489.943541499329'
'Nova_Scotia_Load_2021_01.csv', '5705', '2021', '1', '14', '15', '2021', '1', '14', '11', '1471.2922087692934'
'Nova_Scotia_Load_2021_01.csv', '5709', '2021', '1', '14', '16', '2021', '1', '14', '12', '1458.975290928704'
'Nova_Scotia_Load_2021_01.csv', '5710', '2021', '1', '14', '17', '2021', '1', '14', '13', '1455.643857912773'
'Nova_Scotia_Load_2021_01.csv', '5716', '2021', '1', '14', '18', '2021', '1', '14', '14', '1503.328763438337'
'Nova_Scotia_Load_2021_01.csv', '5731', '2021', '1', '14', '19', '2021', '1', '14', '15', '1556.6660450014938'
'Nova_Scotia_Load_2021_01.csv', '5761', '2021', '1', '14', '20', '2021', '1', '14', '16', '1538.507388985082'
'Nova_Scotia_Load_2021_01.csv', '5781', '2021', '1', '14', '21', '2021', '1', '14', '17', '1482.905302733278'
'Nova_Scotia_Load_2021_01.csv', '5802', '2021', '1', '14', '22', '2021', '1', '14', '18', '1424.4879209750534'
'Nova_Scotia_Load_2021_01.csv', '5827', '2021', '1', '14', '23', '2021', '1', '14', '19', '1354.1055333145418'
'Nova_Scotia_Load_2021_01.csv', '5850', '2021', '1', '15', '0', '2021', '1', '14', '20', '1289.3537366668713'
'Nova_Scotia_Load_2021_01.csv', '5866', '2021', '1', '15', '1', '2021', '1', '14', '21', '1245.0128324407492'
'Nova_Scotia_Load_2021_01.csv', '5877', '2021', '1', '15', '2', '2021', '1', '14', '22', '1214.748405746729'
'Nova_Scotia_Load_2021_01.csv', '5894', '2021', '1', '15', '3', '2021', '1', '14', '23', '1166.8883821375814'
'Nova_Scotia_Load_2021_01.csv', '5904', '2021', '1', '15', '4', '2021', '1', '15', '0', '1140.143074826587'
'Nova_Scotia_Load_2021_01.csv', '5907', '2021', '1', '15', '5', '2021', '1', '15', '1', '1130.9933644307205'
'Nova_Scotia_Load_2021_01.csv', '5909', '2021', '1', '15', '6', '2021', '1', '15', '2', '1138.8359733414634'
'Nova_Scotia_Load_2021_01.csv', '5911', '2021', '1', '15', '7', '2021', '1', '15', '3', '1182.3871704203232'
'Nova_Scotia_Load_2021_01.csv', '5944', '2021', '1', '15', '8', '2021', '1', '15', '4', '1273.2097764972418'
'Nova_Scotia_Load_2021_01.csv', '5983', '2021', '1', '15', '9', '2021', '1', '15', '5', '1378.4806102175571'
'Nova_Scotia_Load_2021_01.csv', '6016', '2021', '1', '15', '10', '2021', '1', '15', '6', '1448.4648543714006'
'Nova_Scotia_Load_2021_01.csv', '6028', '2021', '1', '15', '11', '2021', '1', '15', '7', '1476.1485935178684'
'Nova_Scotia_Load_2021_01.csv', '6035', '2021', '1', '15', '12', '2021', '1', '15', '8', '1480.7938311034625'
'Nova_Scotia_Load_2021_01.csv', '6042', '2021', '1', '15', '13', '2021', '1', '15', '9', '1459.679114805309'
'Nova_Scotia_Load_2021_01.csv', '6058', '2021', '1', '15', '14', '2021', '1', '15', '10', '1415.3382105791868'
'Nova_Scotia_Load_2021_01.csv', '6067', '2021', '1', '15', '15', '2021', '1', '15', '11', '1389.2967271447976'
'Nova_Scotia_Load_2021_01.csv', '6072', '2021', '1', '15', '16', '2021', '1', '15', '12', '1375.2202496126952'
'Nova_Scotia_Load_2021_01.csv', '6074', '2021', '1', '15', '17', '2021', '1', '15', '13', '1391.6428067334814'
'Nova_Scotia_Load_2021_01.csv', '6076', '2021', '1', '15', '18', '2021', '1', '15', '14', '1434.2881352568731'
'Nova_Scotia_Load_2021_01.csv', '6105', '2021', '1', '15', '19', '2021', '1', '15', '15', '1493.7617860299117'
'Nova_Scotia_Load_2021_01.csv', '6127', '2021', '1', '15', '20', '2021', '1', '15', '16', '1530.999934301294'
'Nova_Scotia_Load_2021_01.csv', '6146', '2021', '1', '15', '21', '2021', '1', '15', '17', '1476.5708878438318'
'Nova_Scotia_Load_2021_01.csv', '6162', '2021', '1', '15', '22', '2021', '1', '15', '18', '1431.5261597411045'
'Nova_Scotia_Load_2021_01.csv', '6183', '2021', '1', '15', '23', '2021', '1', '15', '19', '1374.5164257360902'
'Nova_Scotia_Load_2021_01.csv', '6193', '2021', '1', '16', '0', '2021', '1', '15', '20', '1347.0672945484907'
'Nova_Scotia_Load_2021_01.csv', '6200', '2021', '1', '16', '1', '2021', '1', '15', '21', '1327.3602260035475'
'Nova_Scotia_Load_2021_01.csv', '6208', '2021', '1', '16', '2', '2021', '1', '15', '22', '1305.541685828789'
'Nova_Scotia_Load_2021_01.csv', '6216', '2021', '1', '16', '3', '2021', '1', '15', '23', '1284.075057592333'
'Nova_Scotia_Load_2021_01.csv', '6223', '2021', '1', '16', '4', '2021', '1', '16', '0', '1264.3679890473898'
'Nova_Scotia_Load_2021_01.csv', '6228', '2021', '1', '16', '5', '2021', '1', '16', '1', '1250.2915115152873'
'Nova_Scotia_Load_2021_01.csv', '6229', '2021', '1', '16', '6', '2021', '1', '16', '2', '1248.3559958546234'
'Nova_Scotia_Load_2021_01.csv', '6231', '2021', '1', '16', '7', '2021', '1', '16', '3', '1270.1393448355516'
'Nova_Scotia_Load_2021_01.csv', '6239', '2021', '1', '16', '8', '2021', '1', '16', '4', '1311.8946223991984'
'Nova_Scotia_Load_2021_01.csv', '6254', '2021', '1', '16', '9', '2021', '1', '16', '5', '1372.9034960188699'
'Nova_Scotia_Load_2021_01.csv', '6277', '2021', '1', '16', '10', '2021', '1', '16', '6', '1440.4310618320646'
'Nova_Scotia_Load_2021_01.csv', '6301', '2021', '1', '16', '11', '2021', '1', '16', '7', '1500.5194213293692'
'Nova_Scotia_Load_2021_01.csv', '6321', '2021', '1', '16', '12', '2021', '1', '16', '8', '1540.8925699002434'
'Nova_Scotia_Load_2021_01.csv', '6341', '2021', '1', '16', '13', '2021', '1', '16', '9', '1531.4691502190308'
'Nova_Scotia_Load_2021_01.csv', '6349', '2021', '1', '16', '14', '2021', '1', '16', '10', '1508.242962291062'
'Nova_Scotia_Load_2021_01.csv', '6360', '2021', '1', '16', '15', '2021', '1', '16', '11', '1477.978535597042'
'Nova_Scotia_Load_2021_01.csv', '6365', '2021', '1', '16', '16', '2021', '1', '16', '12', '1463.1982341883345'
'Nova_Scotia_Load_2021_01.csv', '6364', '2021', '1', '16', '17', '2021', '1', '16', '13', '1466.9519615302288'
'Nova_Scotia_Load_2021_01.csv', '6369', '2021', '1', '16', '18', '2021', '1', '16', '14', '1517.3475557717616'
'Nova_Scotia_Load_2021_01.csv', '6386', '2021', '1', '16', '19', '2021', '1', '16', '15', '1574.8481618137928'
'Nova_Scotia_Load_2021_01.csv', '6432', '2021', '1', '16', '20', '2021', '1', '16', '16', '1536.044005416964'
'Nova_Scotia_Load_2021_01.csv', '6453', '2021', '1', '16', '21', '2021', '1', '16', '17', '1477.274711720437'
'Nova_Scotia_Load_2021_01.csv', '6473', '2021', '1', '16', '22', '2021', '1', '16', '18', '1422.3764493452381'
'Nova_Scotia_Load_2021_01.csv', '6492', '2021', '1', '16', '23', '2021', '1', '16', '19', '1370.2934824764595'
'Nova_Scotia_Load_2021_01.csv', '6529', '2021', '1', '17', '0', '2021', '1', '16', '20', '1268.942844245323'
'Nova_Scotia_Load_2021_01.csv', '6549', '2021', '1', '17', '1', '2021', '1', '16', '21', '1211.9331102403087'
'Nova_Scotia_Load_2021_01.csv', '6565', '2021', '1', '17', '2', '2021', '1', '16', '22', '1165.480734384371'
'Nova_Scotia_Load_2021_01.csv', '6582', '2021', '1', '17', '3', '2021', '1', '16', '23', '1115.509239145408'
'Nova_Scotia_Load_2021_01.csv', '6590', '2021', '1', '17', '4', '2021', '1', '17', '0', '1092.2830512174392'
'Nova_Scotia_Load_2021_01.csv', '6596', '2021', '1', '17', '5', '2021', '1', '17', '1', '1076.0951020555215'
'Nova_Scotia_Load_2021_01.csv', '6597', '2021', '1', '17', '6', '2021', '1', '17', '2', '1072.2240707341934'
'Nova_Scotia_Load_2021_01.csv', '6598', '2021', '1', '17', '7', '2021', '1', '17', '3', '1076.8869039167023'
'Nova_Scotia_Load_2021_01.csv', '6603', '2021', '1', '17', '8', '2021', '1', '17', '4', '1099.004569239018'
'Nova_Scotia_Load_2021_01.csv', '6613', '2021', '1', '17', '9', '2021', '1', '17', '5', '1147.1048109973551'
'Nova_Scotia_Load_2021_01.csv', '6628', '2021', '1', '17', '10', '2021', '1', '17', '6', '1216.6252694176762'
'Nova_Scotia_Load_2021_01.csv', '6649', '2021', '1', '17', '11', '2021', '1', '17', '7', '1279.53539358823'
'Nova_Scotia_Load_2021_01.csv', '6673', '2021', '1', '17', '12', '2021', '1', '17', '8', '1317.5569648651192'
'Nova_Scotia_Load_2021_01.csv', '6685', '2021', '1', '17', '13', '2021', '1', '17', '9', '1345.6867169443808'
'Nova_Scotia_Load_2021_01.csv', '6692', '2021', '1', '17', '14', '2021', '1', '17', '10', '1379.2192489115878'
'Nova_Scotia_Load_2021_01.csv', '6714', '2021', '1', '17', '15', '2021', '1', '17', '11', '1367.4781869700391'
'Nova_Scotia_Load_2021_01.csv', '6715', '2021', '1', '17', '16', '2021', '1', '17', '12', '1362.0235519263492'
'Nova_Scotia_Load_2021_01.csv', '6717', '2021', '1', '17', '17', '2021', '1', '17', '13', '1379.4431928723263'
'Nova_Scotia_Load_2021_01.csv', '6733', '2021', '1', '17', '18', '2021', '1', '17', '14', '1452.6593977202215'
'Nova_Scotia_Load_2021_01.csv', '6756', '2021', '1', '17', '19', '2021', '1', '17', '15', '1518.917624419573'
'Nova_Scotia_Load_2021_01.csv', '6790', '2021', '1', '17', '20', '2021', '1', '17', '16', '1499.0932518951954'
'Nova_Scotia_Load_2021_01.csv', '6806', '2021', '1', '17', '21', '2021', '1', '17', '17', '1454.0485237924681'
'Nova_Scotia_Load_2021_01.csv', '6826', '2021', '1', '17', '22', '2021', '1', '17', '18', '1397.7426136640588'
'Nova_Scotia_Load_2021_01.csv', '6856', '2021', '1', '17', '23', '2021', '1', '17', '19', '1315.3952201012605'
'Nova_Scotia_Load_2021_01.csv', '6887', '2021', '1', '18', '0', '2021', '1', '17', '20', '1228.1210594022264'
'Nova_Scotia_Load_2021_01.csv', '6914', '2021', '1', '18', '1', '2021', '1', '17', '21', '1150.3485210373613'
'Nova_Scotia_Load_2021_01.csv', '6931', '2021', '1', '18', '2', '2021', '1', '17', '22', '1102.4884974282133'
'Nova_Scotia_Load_2021_01.csv', '6941', '2021', '1', '18', '3', '2021', '1', '17', '23', '1073.9836304257062'
'Nova_Scotia_Load_2021_01.csv', '6943', '2021', '1', '18', '4', '2021', '1', '18', '0', '1066.9453916596551'
'Nova_Scotia_Load_2021_01.csv', '6944', '2021', '1', '18', '5', '2021', '1', '18', '1', '1064.8339200298396'
'Nova_Scotia_Load_2021_01.csv', '6947', '2021', '1', '18', '6', '2021', '1', '18', '2', '1071.3003018961492'
'Nova_Scotia_Load_2021_01.csv', '6949', '2021', '1', '18', '7', '2021', '1', '18', '3', '1114.8360163069162'
'Nova_Scotia_Load_2021_01.csv', '6965', '2021', '1', '18', '8', '2021', '1', '18', '4', '1211.871908164082'
