File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'Nova_Scotia_Load_2020_09.csv', '6750', '2020', '9', '15', '20', '2020', '9', '15', '16', '1039.0113235607878'
'Nova_Scotia_Load_2020_09.csv', '6756', '2020', '9', '15', '21', '2020', '9', '15', '17', '1031.0228228265917'
'Nova_Scotia_Load_2020_09.csv', '6769', '2020', '9', '15', '22', '2020', '9', '15', '18', '1045.8086024719642'
'Nova_Scotia_Load_2020_09.csv', '6811', '2020', '9', '15', '23', '2020', '9', '15', '19', '975.5630875136486'
'Nova_Scotia_Load_2020_09.csv', '6862', '2020', '9', '16', '0', '2020', '9', '15', '20', '883.8964783694576'
'Nova_Scotia_Load_2020_09.csv', '6893', '2020', '9', '16', '1', '2020', '9', '15', '21', '828.4367430565144'
'Nova_Scotia_Load_2020_09.csv', '6932', '2020', '9', '16', '2', '2020', '9', '15', '22', '759.7586252337505'
'Nova_Scotia_Load_2020_09.csv', '6947', '2020', '9', '16', '3', '2020', '9', '15', '23', '735.6207093462519'
'Nova_Scotia_Load_2020_09.csv', '6954', '2020', '9', '16', '4', '2020', '9', '16', '0', '727.2873812422346'
'Nova_Scotia_Load_2020_09.csv', '6956', '2020', '9', '16', '5', '2020', '9', '16', '1', '723.494280174199'
'Nova_Scotia_Load_2020_09.csv', '6961', '2020', '9', '16', '6', '2020', '9', '16', '2', '724.816118425181'
'Nova_Scotia_Load_2020_09.csv', '6966', '2020', '9', '16', '7', '2020', '9', '16', '3', '755.7356392525006'
'Nova_Scotia_Load_2020_09.csv', '7009', '2020', '9', '16', '8', '2020', '9', '16', '4', '817.1532252329137'
'Nova_Scotia_Load_2020_09.csv', '7036', '2020', '9', '16', '9', '2020', '9', '16', '5', '923.5682842259639'
'Nova_Scotia_Load_2020_09.csv', '7123', '2020', '9', '16', '10', '2020', '9', '16', '6', '1004.8201998481871'
'Nova_Scotia_Load_2020_09.csv', '7136', '2020', '9', '16', '11', '2020', '9', '16', '7', '1029.8255055702675'
'Nova_Scotia_Load_2020_09.csv', '7146', '2020', '9', '16', '12', '2020', '9', '16', '8', '1031.3101789681095'
'Nova_Scotia_Load_2020_09.csv', '7147', '2020', '9', '16', '13', '2020', '9', '16', '9', '1031.5975351096276'
'Nova_Scotia_Load_2020_09.csv', '7151', '2020', '9', '16', '14', '2020', '9', '16', '10', '1025.8504122792706'
'Nova_Scotia_Load_2020_09.csv', '7152', '2020', '9', '16', '15', '2020', '9', '16', '11', '1018.6665087413245'
'Nova_Scotia_Load_2020_09.csv', '7165', '2020', '9', '16', '16', '2020', '9', '16', '12', '1000.5630718257007'
'Nova_Scotia_Load_2020_09.csv', '7174', '2020', '9', '16', '17', '2020', '9', '16', '13', '987.9194015989158'
'Nova_Scotia_Load_2020_09.csv', '7173', '2020', '9', '16', '18', '2020', '9', '16', '14', '1008.6569364784533'
'Nova_Scotia_Load_2020_09.csv', '7192', '2020', '9', '16', '19', '2020', '9', '16', '15', '1035.6507691057739'
'Nova_Scotia_Load_2020_09.csv', '7212', '2020', '9', '16', '20', '2020', '9', '16', '16', '1033.3216719587344'
'Nova_Scotia_Load_2020_09.csv', '7225', '2020', '9', '16', '21', '2020', '9', '16', '17', '1019.5285771658782'
'Nova_Scotia_Load_2020_09.csv', '7220', '2020', '9', '16', '22', '2020', '9', '16', '18', '1040.5466263740402'
'Nova_Scotia_Load_2020_09.csv', '7236', '2020', '9', '16', '23', '2020', '9', '16', '19', '1012.7707534239759'
'Nova_Scotia_Load_2020_09.csv', '7309', '2020', '9', '17', '0', '2020', '9', '16', '20', '891.942450331957'
'Nova_Scotia_Load_2020_09.csv', '7339', '2020', '9', '17', '1', '2020', '9', '16', '21', '835.3332904529425'
'Nova_Scotia_Load_2020_09.csv', '7379', '2020', '9', '17', '2', '2020', '9', '16', '22', '765.5057480641073'
'Nova_Scotia_Load_2020_09.csv', '7395', '2020', '9', '17', '3', '2020', '9', '16', '23', '736.7701339123232'
'Nova_Scotia_Load_2020_09.csv', '7407', '2020', '9', '17', '4', '2020', '9', '17', '0', '718.3793408551815'
'Nova_Scotia_Load_2020_09.csv', '7412', '2020', '9', '17', '5', '2020', '9', '17', '1', '709.1839443266106'
'Nova_Scotia_Load_2020_09.csv', '7418', '2020', '9', '17', '6', '2020', '9', '17', '2', '712.6322180248246'
'Nova_Scotia_Load_2020_09.csv', '7414', '2020', '9', '17', '7', '2020', '9', '17', '3', '731.5132068527909'
'Nova_Scotia_Load_2020_09.csv', '7444', '2020', '9', '17', '8', '2020', '9', '17', '4', '774.3891579247446'
'Nova_Scotia_Load_2020_09.csv', '7463', '2020', '9', '17', '9', '2020', '9', '17', '5', '866.9292034287579'
'Nova_Scotia_Load_2020_09.csv', '7545', '2020', '9', '17', '10', '2020', '9', '17', '6', '950.5631032015966'
'Nova_Scotia_Load_2020_09.csv', '7568', '2020', '9', '17', '11', '2020', '9', '17', '7', '994.1262942557012'
'Nova_Scotia_Load_2020_09.csv', '7576', '2020', '9', '17', '12', '2020', '9', '17', '8', '1006.5017654170694'
'Nova_Scotia_Load_2020_09.csv', '7583', '2020', '9', '17', '13', '2020', '9', '17', '9', '1026.0146157887093'
'Nova_Scotia_Load_2020_09.csv', '7593', '2020', '9', '17', '14', '2020', '9', '17', '10', '1036.5783748959368'
'Nova_Scotia_Load_2020_09.csv', '7602', '2020', '9', '17', '15', '2020', '9', '17', '11', '1031.022822826592'
'Nova_Scotia_Load_2020_09.csv', '7604', '2020', '9', '17', '16', '2020', '9', '17', '12', '1025.1935982415155'
'Nova_Scotia_Load_2020_09.csv', '7610', '2020', '9', '17', '17', '2020', '9', '17', '13', '1013.5473122942846'
'Nova_Scotia_Load_2020_09.csv', '7622', '2020', '9', '17', '18', '2020', '9', '17', '14', '1027.8840095884739'
'Nova_Scotia_Load_2020_09.csv', '7631', '2020', '9', '17', '19', '2020', '9', '17', '15', '1059.9674232631162'
'Nova_Scotia_Load_2020_09.csv', '7661', '2020', '9', '17', '20', '2020', '9', '17', '16', '1060.9078615444473'
'Nova_Scotia_Load_2020_09.csv', '7675', '2020', '9', '17', '21', '2020', '9', '17', '17', '1039.0687947890915'
'Nova_Scotia_Load_2020_09.csv', '7670', '2020', '9', '17', '22', '2020', '9', '17', '18', '1059.5285520651616'
'Nova_Scotia_Load_2020_09.csv', '7731', '2020', '9', '17', '23', '2020', '9', '17', '19', '975.2757313721307'
'Nova_Scotia_Load_2020_09.csv', '7767', '2020', '9', '18', '0', '2020', '9', '17', '20', '910.3332433890988'
'Nova_Scotia_Load_2020_09.csv', '7818', '2020', '9', '18', '1', '2020', '9', '17', '21', '816.0804289712472'
'Nova_Scotia_Load_2020_09.csv', '7846', '2020', '9', '18', '2', '2020', '9', '17', '22', '767.2298849132144'
'Nova_Scotia_Load_2020_09.csv', '7865', '2020', '9', '18', '3', '2020', '9', '17', '23', '734.4712847801806'
'Nova_Scotia_Load_2020_09.csv', '7879', '2020', '9', '18', '4', '2020', '9', '18', '0', '712.6322180248246'
'Nova_Scotia_Load_2020_09.csv', '7885', '2020', '9', '18', '5', '2020', '9', '18', '1', '700.5632600810753'
'Nova_Scotia_Load_2020_09.csv', '7887', '2020', '9', '18', '6', '2020', '9', '18', '2', '699.8688160724073'
'Nova_Scotia_Load_2020_09.csv', '7891', '2020', '9', '18', '7', '2020', '9', '18', '3', '711.8485194570487'
'Nova_Scotia_Load_2020_09.csv', '7902', '2020', '9', '18', '8', '2020', '9', '18', '4', '768.3218382509823'
'Nova_Scotia_Load_2020_09.csv', '7973', '2020', '9', '18', '9', '2020', '9', '18', '5', '857.0340005475676'
'Nova_Scotia_Load_2020_09.csv', '8001', '2020', '9', '18', '10', '2020', '9', '18', '6', '943.8063506848256'
'Nova_Scotia_Load_2020_09.csv', '8047', '2020', '9', '18', '11', '2020', '9', '18', '7', '987.3857401932398'
'Nova_Scotia_Load_2020_09.csv', '8056', '2020', '9', '18', '12', '2020', '9', '18', '8', '1015.2845479988454'
'Nova_Scotia_Load_2020_09.csv', '8073', '2020', '9', '18', '13', '2020', '9', '18', '9', '1034.8542380468293'
'Nova_Scotia_Load_2020_09.csv', '8077', '2020', '9', '18', '14', '2020', '9', '18', '10', '1047.1147667515909'
'Nova_Scotia_Load_2020_09.csv', '8089', '2020', '9', '18', '15', '2020', '9', '18', '11', '1031.022822826592'
'Nova_Scotia_Load_2020_09.csv', '8091', '2020', '9', '18', '16', '2020', '9', '18', '12', '1023.5834916072965'
'Nova_Scotia_Load_2020_09.csv', '8100', '2020', '9', '18', '17', '2020', '9', '18', '13', '1014.0113392487358'
'Nova_Scotia_Load_2020_09.csv', '8105', '2020', '9', '18', '18', '2020', '9', '18', '14', '1034.4710965248057'
'Nova_Scotia_Load_2020_09.csv', '8129', '2020', '9', '18', '19', '2020', '9', '18', '15', '1060.415251016131'
'Nova_Scotia_Load_2020_09.csv', '8140', '2020', '9', '18', '20', '2020', '9', '18', '16', '1059.9380345668246'
'Nova_Scotia_Load_2020_09.csv', '8157', '2020', '9', '18', '21', '2020', '9', '18', '17', '1028.4366175529312'
'Nova_Scotia_Load_2020_09.csv', '8174', '2020', '9', '18', '22', '2020', '9', '18', '18', '998.8389349765937'
'Nova_Scotia_Load_2020_09.csv', '8202', '2020', '9', '18', '23', '2020', '9', '18', '19', '943.0918435221326'
'Nova_Scotia_Load_2020_09.csv', '8203', '2020', '9', '19', '0', '2020', '9', '18', '20', '912.2106368470154'
'Nova_Scotia_Load_2020_09.csv', '8265', '2020', '9', '19', '1', '2020', '9', '18', '21', '828.7240991980321'
'Nova_Scotia_Load_2020_09.csv', '8299', '2020', '9', '19', '2', '2020', '9', '18', '22', '765.5057480641073'
'Nova_Scotia_Load_2020_09.csv', '8317', '2020', '9', '19', '3', '2020', '9', '18', '23', '734.4712847801806'
'Nova_Scotia_Load_2020_09.csv', '8331', '2020', '9', '19', '4', '2020', '9', '19', '0', '712.057505741789'
'Nova_Scotia_Load_2020_09.csv', '8341', '2020', '9', '19', '5', '2020', '9', '19', '1', '698.2644109489327'
'Nova_Scotia_Load_2020_09.csv', '8342', '2020', '9', '19', '6', '2020', '9', '19', '2', '701.5211138861349'
'Nova_Scotia_Load_2020_09.csv', '8344', '2020', '9', '19', '7', '2020', '9', '19', '3', '713.781642590896'
'Nova_Scotia_Load_2020_09.csv', '8361', '2020', '9', '19', '8', '2020', '9', '19', '4', '737.0067801465145'
'Nova_Scotia_Load_2020_09.csv', '8369', '2020', '9', '19', '9', '2020', '9', '19', '5', '786.9343060458663'
'Nova_Scotia_Load_2020_09.csv', '8422', '2020', '9', '19', '10', '2020', '9', '19', '6', '849.47423741711'
'Nova_Scotia_Load_2020_09.csv', '8441', '2020', '9', '19', '11', '2020', '9', '19', '7', '912.7708161757675'
'Nova_Scotia_Load_2020_09.csv', '8466', '2020', '9', '19', '12', '2020', '9', '19', '8', '948.7979154751296'
'Nova_Scotia_Load_2020_09.csv', '8486', '2020', '9', '19', '13', '2020', '9', '19', '9', '964.8830175872357'
'Nova_Scotia_Load_2020_09.csv', '8499', '2020', '9', '19', '14', '2020', '9', '19', '10', '954.0113768998106'
'Nova_Scotia_Load_2020_09.csv', '8512', '2020', '9', '19', '15', '2020', '9', '19', '11', '931.0228855783834'
'Nova_Scotia_Load_2020_09.csv', '8523', '2020', '9', '19', '16', '2020', '9', '19', '12', '912.6320925212416'
'Nova_Scotia_Load_2020_09.csv', '8533', '2020', '9', '19', '17', '2020', '9', '19', '13', '897.1148608792782'
'Nova_Scotia_Load_2020_09.csv', '8532', '2020', '9', '19', '18', '2020', '9', '19', '14', '909.9884160192775'
'Nova_Scotia_Load_2020_09.csv', '8544', '2020', '9', '19', '19', '2020', '9', '19', '15', '935.333227701151'
'Nova_Scotia_Load_2020_09.csv', '8562', '2020', '9', '19', '20', '2020', '9', '19', '16', '952.6703815727274'
'Nova_Scotia_Load_2020_09.csv', '8563', '2020', '9', '19', '21', '2020', '9', '19', '17', '953.5803426875339'
'Nova_Scotia_Load_2020_09.csv', '8565', '2020', '9', '19', '22', '2020', '9', '19', '18', '965.9653923869527'
'Nova_Scotia_Load_2020_09.csv', '8580', '2020', '9', '19', '23', '2020', '9', '19', '19', '955.5028921105461'
'Nova_Scotia_Load_2020_09.csv', '8633', '2020', '9', '20', '0', '2020', '9', '19', '20', '872.9769449917796'
'Nova_Scotia_Load_2020_09.csv', '8670', '2020', '9', '20', '1', '2020', '9', '19', '21', '808.0344570087477'
'Nova_Scotia_Load_2020_09.csv', '8689', '2020', '9', '20', '2', '2020', '9', '19', '22', '774.7011445926782'
'Nova_Scotia_Load_2020_09.csv', '8701', '2020', '9', '20', '3', '2020', '9', '19', '23', '756.3103515355364'
'Nova_Scotia_Load_2020_09.csv', '8703', '2020', '9', '20', '4', '2020', '9', '20', '0', '751.0968901108556'
'Nova_Scotia_Load_2020_09.csv', '8710', '2020', '9', '20', '5', '2020', '9', '20', '1', '739.7668479595808'
'Nova_Scotia_Load_2020_09.csv', '8717', '2020', '9', '20', '6', '2020', '9', '20', '2', '742.0246462143639'
'Nova_Scotia_Load_2020_09.csv', '8721', '2020', '9', '20', '7', '2020', '9', '20', '3', '759.7175743563906'
'Nova_Scotia_Load_2020_09.csv', '8737', '2020', '9', '20', '8', '2020', '9', '20', '4', '798.8611647987551'
'Nova_Scotia_Load_2020_09.csv', '8779', '2020', '9', '20', '9', '2020', '9', '20', '5', '848.3755514566718'
'Nova_Scotia_Load_2020_09.csv', '8801', '2020', '9', '20', '10', '2020', '9', '20', '6', '890.0171641837876'
'Nova_Scotia_Load_2020_09.csv', '8815', '2020', '9', '20', '11', '2020', '9', '20', '7', '944.8488210731273'
'Nova_Scotia_Load_2020_09.csv', '8852', '2020', '9', '20', '12', '2020', '9', '20', '8', '979.0432896720312'
'Nova_Scotia_Load_2020_09.csv', '8859', '2020', '9', '20', '13', '2020', '9', '20', '9', '989.6435384480228'
'Nova_Scotia_Load_2020_09.csv', '8862', '2020', '9', '20', '14', '2020', '9', '20', '10', '987.9194015989158'
'Nova_Scotia_Load_2020_09.csv', '8873', '2020', '9', '20', '15', '2020', '9', '20', '11', '967.8044716926669'
'Nova_Scotia_Load_2020_09.csv', '8889', '2020', '9', '20', '16', '2020', '9', '20', '12', '936.7700084087402'
'Nova_Scotia_Load_2020_09.csv', '8894', '2020', '9', '20', '17', '2020', '9', '20', '13', '944.3562105448112'
'Nova_Scotia_Load_2020_09.csv', '8898', '2020', '9', '20', '18', '2020', '9', '20', '14', '953.4366646167749'
'Nova_Scotia_Load_2020_09.csv', '8903', '2020', '9', '20', '19', '2020', '9', '20', '15', '982.0617571756676'
'Nova_Scotia_Load_2020_09.csv', '8931', '2020', '9', '20', '20', '2020', '9', '20', '16', '1007.5314582575083'
'Nova_Scotia_Load_2020_09.csv', '8938', '2020', '9', '20', '21', '2020', '9', '20', '17', '1027.7661198893895'
'Nova_Scotia_Load_2020_09.csv', '8949', '2020', '9', '20', '22', '2020', '9', '20', '18', '1059.2098479809329'
'Nova_Scotia_Load_2020_09.csv', '9012', '2020', '9', '20', '23', '2020', '9', '20', '19', '989.6435384480228'
'Nova_Scotia_Load_2020_09.csv', '9051', '2020', '9', '21', '0', '2020', '9', '20', '20', '916.6550785024914'
'Nova_Scotia_Load_2020_09.csv', '9105', '2020', '9', '21', '1', '2020', '9', '20', '21', '820.6781272355327'
'Nova_Scotia_Load_2020_09.csv', '9130', '2020', '9', '21', '2', '2020', '9', '20', '22', '779.2988428569637'
'Nova_Scotia_Load_2020_09.csv', '9148', '2020', '9', '21', '3', '2020', '9', '20', '23', '750.2758725636618'
'Nova_Scotia_Load_2020_09.csv', '9153', '2020', '9', '21', '4', '2020', '9', '21', '0', '744.2413935917871'
'Nova_Scotia_Load_2020_09.csv', '9156', '2020', '9', '21', '5', '2020', '9', '21', '1', '739.3563391859839'
'Nova_Scotia_Load_2020_09.csv', '9157', '2020', '9', '21', '6', '2020', '9', '21', '2', '748.2883259181634'
'Nova_Scotia_Load_2020_09.csv', '9170', '2020', '9', '21', '7', '2020', '9', '21', '3', '775.140630456176'
'Nova_Scotia_Load_2020_09.csv', '9185', '2020', '9', '21', '8', '2020', '9', '21', '4', '852.503997597738'
'Nova_Scotia_Load_2020_09.csv', '9273', '2020', '9', '21', '9', '2020', '9', '21', '5', '964.3151471170931'
'Nova_Scotia_Load_2020_09.csv', '9311', '2020', '9', '21', '10', '2020', '9', '21', '6', '1079.3211923381784'
'Nova_Scotia_Load_2020_09.csv', '9368', '2020', '9', '21', '11', '2020', '9', '21', '7', '1118.838859674444'
'Nova_Scotia_Load_2020_09.csv', '9403', '2020', '9', '21', '12', '2020', '9', '21', '8', '1069.8159019315003'
'Nova_Scotia_Load_2020_09.csv', '9411', '2020', '9', '21', '13', '2020', '9', '21', '9', '1060.9078615444473'
'Nova_Scotia_Load_2020_09.csv', '9417', '2020', '9', '21', '14', '2020', '9', '21', '10', '1054.8733825725726'
'Nova_Scotia_Load_2020_09.csv', '9430', '2020', '9', '21', '15', '2020', '9', '21', '11', '1034.183740383288'
'Nova_Scotia_Load_2020_09.csv', '9438', '2020', '9', '21', '16', '2020', '9', '21', '12', '1022.9768508640923'
'Nova_Scotia_Load_2020_09.csv', '9452', '2020', '9', '21', '17', '2020', '9', '21', '13', '999.4136472596293'
'Nova_Scotia_Load_2020_09.csv', '9451', '2020', '9', '21', '18', '2020', '9', '21', '14', '1020.8832561187481'
'Nova_Scotia_Load_2020_09.csv', '9471', '2020', '9', '21', '19', '2020', '9', '21', '15', '1044.2412053364123'
'Nova_Scotia_Load_2020_09.csv', '9483', '2020', '9', '21', '20', '2020', '9', '21', '16', '1052.8618895819477'
'Nova_Scotia_Load_2020_09.csv', '9497', '2020', '9', '21', '21', '2020', '9', '21', '17', '1041.367643921234'
'Nova_Scotia_Load_2020_09.csv', '9490', '2020', '9', '21', '22', '2020', '9', '21', '18', '1068.9634120449973'
'Nova_Scotia_Load_2020_09.csv', '9541', '2020', '9', '21', '23', '2020', '9', '21', '19', '1018.3791525998068'
'Nova_Scotia_Load_2020_09.csv', '9591', '2020', '9', '22', '0', '2020', '9', '21', '20', '927.5746118801693'
'Nova_Scotia_Load_2020_09.csv', '9619', '2020', '9', '22', '1', '2020', '9', '21', '21', '878.7240678221364'
'Nova_Scotia_Load_2020_09.csv', '9648', '2020', '9', '22', '2', '2020', '9', '21', '22', '825.2758254998181'
'Nova_Scotia_Load_2020_09.csv', '9678', '2020', '9', '22', '3', '2020', '9', '21', '23', '773.5517200266069'
'Nova_Scotia_Load_2020_09.csv', '9688', '2020', '9', '22', '4', '2020', '9', '22', '0', '756.8850638185721'
'Nova_Scotia_Load_2020_09.csv', '9695', '2020', '9', '22', '5', '2020', '9', '22', '1', '745.3908181578585'
'Nova_Scotia_Load_2020_09.csv', '9697', '2020', '9', '22', '6', '2020', '9', '22', '2', '750.5632287051795'
'Nova_Scotia_Load_2020_09.csv', '9699', '2020', '9', '22', '7', '2020', '9', '22', '3', '776.4492277869117'
'Nova_Scotia_Load_2020_09.csv', '9738', '2020', '9', '22', '8', '2020', '9', '22', '4', '829.450051555551'
'Nova_Scotia_Load_2020_09.csv', '9758', '2020', '9', '22', '9', '2020', '9', '22', '5', '933.4555718175344'
'Nova_Scotia_Load_2020_09.csv', '9850', '2020', '9', '22', '10', '2020', '9', '22', '6', '1030.4070596661963'
'Nova_Scotia_Load_2020_09.csv', '9874', '2020', '9', '22', '11', '2020', '9', '22', '7', '1097.9882980459095'
'Nova_Scotia_Load_2020_09.csv', '9907', '2020', '9', '22', '12', '2020', '9', '22', '8', '1130.4480477917646'
'Nova_Scotia_Load_2020_09.csv', '9917', '2020', '9', '22', '13', '2020', '9', '22', '9', '1164.8030709332309'
'Nova_Scotia_Load_2020_09.csv', '9941', '2020', '9', '22', '14', '2020', '9', '22', '10', '1190.984408271523'
'Nova_Scotia_Load_2020_09.csv', '9951', '2020', '9', '22', '15', '2020', '9', '22', '11', '1204.2985761618497'
'Nova_Scotia_Load_2020_09.csv', '9953', '2020', '9', '22', '16', '2020', '9', '22', '12', '1202.2870831712248'
'Nova_Scotia_Load_2020_09.csv', '9955', '2020', '9', '22', '17', '2020', '9', '22', '13', '1204.7296103741264'
'Nova_Scotia_Load_2020_09.csv', '9957', '2020', '9', '22', '18', '2020', '9', '22', '14', '1235.3330394457762'
'Nova_Scotia_Load_2020_09.csv', '9988', '2020', '9', '22', '19', '2020', '9', '22', '15', '1250.1113552952652'
'Nova_Scotia_Load_2020_09.csv', '10011', '2020', '9', '22', '20', '2020', '9', '22', '16', '1221.8273007944379'
'Nova_Scotia_Load_2020_09.csv', '10028', '2020', '9', '22', '21', '2020', '9', '22', '17', '1187.344563812297'
'Nova_Scotia_Load_2020_09.csv', '10060', '2020', '9', '22', '22', '2020', '9', '22', '18', '1125.2756372444435'
'Nova_Scotia_Load_2020_09.csv', '10117', '2020', '9', '22', '23', '2020', '9', '22', '19', '1018.3791525998068'
'Nova_Scotia_Load_2020_09.csv', '10156', '2020', '9', '23', '0', '2020', '9', '22', '20', '947.1148295033825'
'Nova_Scotia_Load_2020_09.csv', '10200', '2020', '9', '23', '1', '2020', '9', '22', '21', '866.6551098783871'
'Nova_Scotia_Load_2020_09.csv', '10225', '2020', '9', '23', '2', '2020', '9', '22', '22', '824.1264009337467'
'Nova_Scotia_Load_2020_09.csv', '10244', '2020', '9', '23', '3', '2020', '9', '22', '23', '790.2183762346416'
'Nova_Scotia_Load_2020_09.csv', '10258', '2020', '9', '23', '4', '2020', '9', '23', '0', '767.2298849132144'
'Nova_Scotia_Load_2020_09.csv', '10261', '2020', '9', '23', '5', '2020', '9', '23', '1', '761.7701182243753'
'Nova_Scotia_Load_2020_09.csv', '10263', '2020', '9', '23', '6', '2020', '9', '23', '2', '761.7701182243754'
'Nova_Scotia_Load_2020_09.csv', '10266', '2020', '9', '23', '7', '2020', '9', '23', '3', '770.3588740097418'
'Nova_Scotia_Load_2020_09.csv', '10274', '2020', '9', '23', '8', '2020', '9', '23', '4', '809.8938202773925'
'Nova_Scotia_Load_2020_09.csv', '10295', '2020', '9', '23', '9', '2020', '9', '23', '5', '873.4457892226771'
'Nova_Scotia_Load_2020_09.csv', '10344', '2020', '9', '23', '10', '2020', '9', '23', '6', '952.5246212110878'
'Nova_Scotia_Load_2020_09.csv', '10379', '2020', '9', '23', '11', '2020', '9', '23', '7', '1012.1457347607276'
'Nova_Scotia_Load_2020_09.csv', '10416', '2020', '9', '23', '12', '2020', '9', '23', '8', '1043.9538491948947'
'Nova_Scotia_Load_2020_09.csv', '10427', '2020', '9', '23', '13', '2020', '9', '23', '9', '1051.9040357768883'
'Nova_Scotia_Load_2020_09.csv', '10433', '2020', '9', '23', '14', '2020', '9', '23', '10', '1063.9456264690646'
'Nova_Scotia_Load_2020_09.csv', '10453', '2020', '9', '23', '15', '2020', '9', '23', '11', '1040.2182193551625'
'Nova_Scotia_Load_2020_09.csv', '10463', '2020', '9', '23', '16', '2020', '9', '23', '12', '1025.275699996235'
'Nova_Scotia_Load_2020_09.csv', '10464', '2020', '9', '23', '17', '2020', '9', '23', '13', '1030.3762715081766'
'Nova_Scotia_Load_2020_09.csv', '10472', '2020', '9', '23', '18', '2020', '9', '23', '14', '1042.0749821157394'
'Nova_Scotia_Load_2020_09.csv', '10480', '2020', '9', '23', '19', '2020', '9', '23', '15', '1073.7605180559724'
'Nova_Scotia_Load_2020_09.csv', '10504', '2020', '9', '23', '20', '2020', '9', '23', '16', '1084.518957839163'
'Nova_Scotia_Load_2020_09.csv', '10515', '2020', '9', '23', '21', '2020', '9', '23', '17', '1070.6779703560537'
'Nova_Scotia_Load_2020_09.csv', '10519', '2020', '9', '23', '22', '2020', '9', '23', '18', '1065.2182036672148'
'Nova_Scotia_Load_2020_09.csv', '10559', '2020', '9', '23', '23', '2020', '9', '23', '19', '985.0458401837374'
'Nova_Scotia_Load_2020_09.csv', '10560', '2020', '9', '24', '0', '2020', '9', '23', '20', '951.0399921173068'
'Nova_Scotia_Load_2020_09.csv', '10629', '2020', '9', '24', '1', '2020', '9', '23', '21', '856.3102887837449'
'Nova_Scotia_Load_2020_09.csv', '10652', '2020', '9', '24', '2', '2020', '9', '23', '22', '813.7815798391044'
'Nova_Scotia_Load_2020_09.csv', '10679', '2020', '9', '24', '3', '2020', '9', '23', '23', '765.2183919225895'
'Nova_Scotia_Load_2020_09.csv', '10692', '2020', '9', '24', '4', '2020', '9', '24', '0', '744.528749733305'
'Nova_Scotia_Load_2020_09.csv', '10695', '2020', '9', '24', '5', '2020', '9', '24', '1', '742.8046128841979'
'Nova_Scotia_Load_2020_09.csv', '10698', '2020', '9', '24', '6', '2020', '9', '24', '2', '744.528749733305'
'Nova_Scotia_Load_2020_09.csv', '10700', '2020', '9', '24', '7', '2020', '9', '24', '3', '765.4150040194174'
'Nova_Scotia_Load_2020_09.csv', '10732', '2020', '9', '24', '8', '2020', '9', '24', '4', '812.6136161671287'
'Nova_Scotia_Load_2020_09.csv', '10771', '2020', '9', '24', '9', '2020', '9', '24', '5', '886.9790260693762'
'Nova_Scotia_Load_2020_09.csv', '10801', '2020', '9', '24', '10', '2020', '9', '24', '6', '977.2939070637213'
'Nova_Scotia_Load_2020_09.csv', '10850', '2020', '9', '24', '11', '2020', '9', '24', '7', '1013.453047316644'
'Nova_Scotia_Load_2020_09.csv', '10856', '2020', '9', '24', '12', '2020', '9', '24', '8', '1034.6353000342447'
'Nova_Scotia_Load_2020_09.csv', '10864', '2020', '9', '24', '13', '2020', '9', '24', '9', '1041.655000062752'
'Nova_Scotia_Load_2020_09.csv', '10869', '2020', '9', '24', '14', '2020', '9', '24', '10', '1043.091780770341'
'Nova_Scotia_Load_2020_09.csv', '10874', '2020', '9', '24', '15', '2020', '9', '24', '11', '1032.746959675699'
'Nova_Scotia_Load_2020_09.csv', '10885', '2020', '9', '24', '16', '2020', '9', '24', '12', '1014.9308789015928'
'Nova_Scotia_Load_2020_09.csv', '10888', '2020', '9', '24', '17', '2020', '9', '24', '13', '1013.4940981940035'
'Nova_Scotia_Load_2020_09.csv', '10889', '2020', '9', '24', '18', '2020', '9', '24', '14', '1022.9193796357888'
'Nova_Scotia_Load_2020_09.csv', '10905', '2020', '9', '24', '19', '2020', '9', '24', '15', '1047.200973594046'
'Nova_Scotia_Load_2020_09.csv', '10931', '2020', '9', '24', '20', '2020', '9', '24', '16', '1035.0458088078417'
'Nova_Scotia_Load_2020_09.csv', '10940', '2020', '9', '24', '21', '2020', '9', '24', '17', '1024.7009877131993'
'Nova_Scotia_Load_2020_09.csv', '10938', '2020', '9', '24', '22', '2020', '9', '24', '18', '1040.3488357831254'
'Nova_Scotia_Load_2020_09.csv', '10972', '2020', '9', '24', '23', '2020', '9', '24', '19', '995.3906612783796'
'Nova_Scotia_Load_2020_09.csv', '11025', '2020', '9', '25', '0', '2020', '9', '24', '20', '893.6665871810641'
'Nova_Scotia_Load_2020_09.csv', '11075', '2020', '9', '25', '1', '2020', '9', '24', '21', '809.183881574819'
'Nova_Scotia_Load_2020_09.csv', '11087', '2020', '9', '25', '2', '2020', '9', '24', '22', '785.6206779703562'
'Nova_Scotia_Load_2020_09.csv', '11098', '2020', '9', '25', '3', '2020', '9', '24', '23', '766.080460347143'
'Nova_Scotia_Load_2020_09.csv', '11111', '2020', '9', '25', '4', '2020', '9', '25', '0', '742.2299006011622'
'Nova_Scotia_Load_2020_09.csv', '11120', '2020', '9', '25', '5', '2020', '9', '25', '1', '732.1724356480378'
'Nova_Scotia_Load_2020_09.csv', '11122', '2020', '9', '25', '6', '2020', '9', '25', '2', '732.7471479310735'
