File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'PEI_Wind_2020_09.csv', '7906', '2020', '9', '25', '0', '2020', '9', '26', '13', '47.469349285133376'
'PEI_Wind_2020_09.csv', '7907', '2020', '9', '25', '1', '2020', '9', '26', '14', '60.33373654410724'
'PEI_Wind_2020_09.csv', '7924', '2020', '9', '25', '2', '2020', '9', '26', '15', '79.5826937754268'
'PEI_Wind_2020_09.csv', '7940', '2020', '9', '25', '3', '2020', '9', '26', '16', '105.21966846252735'
'PEI_Wind_2020_09.csv', '7976', '2020', '9', '25', '4', '2020', '9', '26', '17', '125.94019911879987'
'PEI_Wind_2020_09.csv', '7986', '2020', '9', '25', '5', '2020', '9', '26', '18', '127.14950251970542'
'PEI_Wind_2020_09.csv', '8014', '2020', '9', '25', '6', '2020', '9', '26', '19', '107.17591572098542'
'PEI_Wind_2020_09.csv', '8021', '2020', '9', '25', '7', '2020', '9', '26', '20', '111.00080786934237'
'PEI_Wind_2020_09.csv', '8032', '2020', '9', '25', '8', '2020', '9', '26', '21', '99.41138465982078'
'PEI_Wind_2020_09.csv', '8041', '2020', '9', '25', '9', '2020', '9', '26', '22', '102.9991334949796'
'PEI_Wind_2020_09.csv', '8043', '2020', '9', '25', '10', '2020', '9', '26', '23', '110.08457234107685'
'PEI_Wind_2020_09.csv', '8063', '2020', '9', '25', '11', '2020', '9', '27', '0', '106.10494591944547'
'PEI_Wind_2020_09.csv', '8074', '2020', '9', '25', '12', '2020', '9', '27', '1', '119.51640866145704'
'PEI_Wind_2020_09.csv', '8086', '2020', '9', '25', '13', '2020', '9', '27', '2', '108.52871968082533'
'PEI_Wind_2020_09.csv', '8105', '2020', '9', '25', '14', '2020', '9', '27', '3', '97.79005537693394'
'PEI_Wind_2020_09.csv', '8116', '2020', '9', '25', '15', '2020', '9', '27', '4', '103.76963676886528'
'PEI_Wind_2020_09.csv', '8127', '2020', '9', '25', '16', '2020', '9', '27', '5', '104.36461999194302'
'PEI_Wind_2020_09.csv', '8141', '2020', '9', '25', '17', '2020', '9', '27', '6', '93.25330830096607'
'PEI_Wind_2020_09.csv', '8137', '2020', '9', '25', '18', '2020', '9', '27', '7', '104.1011959681772'
'PEI_Wind_2020_09.csv', '8197', '2020', '9', '25', '19', '2020', '9', '27', '8', '76.65327637709692'
'PEI_Wind_2020_09.csv', '8198', '2020', '9', '25', '20', '2020', '9', '27', '9', '77.42972948321339'
'PEI_Wind_2020_09.csv', '8205', '2020', '9', '25', '21', '2020', '9', '27', '10', '88.53211642584417'
'PEI_Wind_2020_09.csv', '8224', '2020', '9', '25', '22', '2020', '9', '27', '11', '107.50544489069001'
'PEI_Wind_2020_09.csv', '8252', '2020', '9', '25', '23', '2020', '9', '27', '12', '116.25159731124121'
'PEI_Wind_2020_09.csv', '8274', '2020', '9', '26', '0', '2020', '9', '27', '13', '144.22477729300792'
'PEI_Wind_2020_09.csv', '8315', '2020', '9', '26', '1', '2020', '9', '27', '14', '130.79615469394895'
'PEI_Wind_2020_09.csv', '8341', '2020', '9', '26', '2', '2020', '9', '27', '15', '125.29315486370281'
'PEI_Wind_2020_09.csv', '8346', '2020', '9', '26', '3', '2020', '9', '27', '16', '117.61787128599991'
'PEI_Wind_2020_09.csv', '8365', '2020', '9', '26', '4', '2020', '9', '27', '17', '135.3156472564475'
'PEI_Wind_2020_09.csv', '8392', '2020', '9', '26', '5', '2020', '9', '27', '18', '143.32114652295863'
'PEI_Wind_2020_09.csv', '8410', '2020', '9', '26', '6', '2020', '9', '27', '19', '154.04757844150714'
'PEI_Wind_2020_09.csv', '8421', '2020', '9', '26', '7', '2020', '9', '27', '20', '156.13931633513985'
'PEI_Wind_2020_09.csv', '8426', '2020', '9', '26', '8', '2020', '9', '27', '21', '161.01446011923312'
'PEI_Wind_2020_09.csv', '8439', '2020', '9', '26', '9', '2020', '9', '27', '22', '166.44740067496184'
'PEI_Wind_2020_09.csv', '8453', '2020', '9', '26', '10', '2020', '9', '27', '23', '154.96794311470552'
'PEI_Wind_2020_09.csv', '8472', '2020', '9', '26', '11', '2020', '9', '28', '0', '146.26631347719345'
'PEI_Wind_2020_09.csv', '8474', '2020', '9', '26', '12', '2020', '9', '28', '1', '147.22669400574833'
'PEI_Wind_2020_09.csv', '8529', '2020', '9', '26', '13', '2020', '9', '28', '2', '120.56303824023473'
'PEI_Wind_2020_09.csv', '8546', '2020', '9', '26', '14', '2020', '9', '28', '3', '116.54690148445994'
'PEI_Wind_2020_09.csv', '8575', '2020', '9', '26', '15', '2020', '9', '28', '4', '89.50491399557626'
'PEI_Wind_2020_09.csv', '8595', '2020', '9', '26', '16', '2020', '9', '28', '5', '84.28393621306907'
'PEI_Wind_2020_09.csv', '8592', '2020', '9', '26', '17', '2020', '9', '28', '6', '95.395247904046'
'PEI_Wind_2020_09.csv', '8617', '2020', '9', '26', '18', '2020', '9', '28', '7', '94.60540767541028'
'PEI_Wind_2020_09.csv', '8654', '2020', '9', '26', '19', '2020', '9', '28', '8', '64.06938120900253'
'PEI_Wind_2020_09.csv', '8655', '2020', '9', '26', '20', '2020', '9', '28', '9', '55.02402815545572'
'PEI_Wind_2020_09.csv', '8706', '2020', '9', '26', '21', '2020', '9', '28', '10', '55.23388034629801'
'PEI_Wind_2020_09.csv', '8716', '2020', '9', '26', '22', '2020', '9', '28', '11', '60.05324445322776'
'PEI_Wind_2020_09.csv', '8717', '2020', '9', '26', '23', '2020', '9', '28', '12', '77.8083938059007'
'PEI_Wind_2020_09.csv', '8768', '2020', '9', '27', '0', '2020', '9', '28', '13', '99.41882195010925'
'PEI_Wind_2020_09.csv', '8781', '2020', '9', '27', '1', '2020', '9', '28', '14', '109.11286501048933'
'PEI_Wind_2020_09.csv', '8837', '2020', '9', '27', '2', '2020', '9', '28', '15', '80.66941313287174'
'PEI_Wind_2020_09.csv', '8839', '2020', '9', '27', '3', '2020', '9', '28', '16', '95.62533907234561'
'PEI_Wind_2020_09.csv', '8884', '2020', '9', '27', '4', '2020', '9', '28', '17', '107.54663603690307'
'PEI_Wind_2020_09.csv', '8897', '2020', '9', '27', '5', '2020', '9', '28', '18', '125.67989395870339'
'PEI_Wind_2020_09.csv', '8920', '2020', '9', '27', '6', '2020', '9', '28', '19', '110.92431002637522'
'PEI_Wind_2020_09.csv', '8921', '2020', '9', '27', '7', '2020', '9', '28', '20', '122.71167140457423'
'PEI_Wind_2020_09.csv', '8951', '2020', '9', '27', '8', '2020', '9', '28', '21', '128.6718095947515'
'PEI_Wind_2020_09.csv', '8962', '2020', '9', '27', '9', '2020', '9', '28', '22', '137.97846762664'
'PEI_Wind_2020_09.csv', '8974', '2020', '9', '27', '10', '2020', '9', '28', '23', '137.89327684697207'
'PEI_Wind_2020_09.csv', '8984', '2020', '9', '27', '11', '2020', '9', '29', '0', '131.50031733846146'
'PEI_Wind_2020_09.csv', '8994', '2020', '9', '27', '12', '2020', '9', '29', '1', '138.40442152497974'
'PEI_Wind_2020_09.csv', '9006', '2020', '9', '27', '13', '2020', '9', '29', '2', '141.53214014993165'
'PEI_Wind_2020_09.csv', '9016', '2020', '9', '27', '14', '2020', '9', '29', '3', '139.19663782298036'
'PEI_Wind_2020_09.csv', '9036', '2020', '9', '27', '15', '2020', '9', '29', '4', '138.8476164144428'
'PEI_Wind_2020_09.csv', '9070', '2020', '9', '27', '16', '2020', '9', '29', '5', '125.38240234716449'
'PEI_Wind_2020_09.csv', '9060', '2020', '9', '27', '17', '2020', '9', '29', '6', '132.41900862134491'
'PEI_Wind_2020_09.csv', '9073', '2020', '9', '27', '18', '2020', '9', '29', '7', '146.44634719383163'
'PEI_Wind_2020_09.csv', '9106', '2020', '9', '27', '19', '2020', '9', '29', '8', '158.33703561538326'
'PEI_Wind_2020_09.csv', '9129', '2020', '9', '27', '20', '2020', '9', '29', '9', '140.37597956872375'
'PEI_Wind_2020_09.csv', '9122', '2020', '9', '27', '21', '2020', '9', '29', '10', '144.3156184815314'
'PEI_Wind_2020_09.csv', '9153', '2020', '9', '27', '22', '2020', '9', '29', '11', '128.8630542021693'
'PEI_Wind_2020_09.csv', '9174', '2020', '9', '27', '23', '2020', '9', '29', '12', '112.7985071790701'
'PEI_Wind_2020_09.csv', '9193', '2020', '9', '28', '0', '2020', '9', '29', '13', '92.98556585058111'
'PEI_Wind_2020_09.csv', '9194', '2020', '9', '28', '1', '2020', '9', '29', '14', '111.21639269952249'
'PEI_Wind_2020_09.csv', '9282', '2020', '9', '28', '2', '2020', '9', '29', '15', '132.20983483198165'
'PEI_Wind_2020_09.csv', '9293', '2020', '9', '28', '3', '2020', '9', '29', '16', '131.024118265991'
'PEI_Wind_2020_09.csv', '9305', '2020', '9', '28', '4', '2020', '9', '29', '17', '148.29872207784314'
'PEI_Wind_2020_09.csv', '9315', '2020', '9', '28', '5', '2020', '9', '29', '18', '145.37789534637054'
'PEI_Wind_2020_09.csv', '9351', '2020', '9', '28', '6', '2020', '9', '29', '19', '155.47665377043703'
'PEI_Wind_2020_09.csv', '9358', '2020', '9', '28', '7', '2020', '9', '29', '20', '150.32069915445183'
'PEI_Wind_2020_09.csv', '9364', '2020', '9', '28', '8', '2020', '9', '29', '21', '142.6343289328406'
'PEI_Wind_2020_09.csv', '9382', '2020', '9', '28', '9', '2020', '9', '29', '22', '149.06351749832083'
'PEI_Wind_2020_09.csv', '9402', '2020', '9', '28', '10', '2020', '9', '29', '23', '145.69512958303883'
'PEI_Wind_2020_09.csv', '9432', '2020', '9', '28', '11', '2020', '9', '30', '0', '140.10823711833876'
'PEI_Wind_2020_09.csv', '9447', '2020', '9', '28', '12', '2020', '9', '30', '1', '124.04369009523955'
'PEI_Wind_2020_09.csv', '9462', '2020', '9', '28', '13', '2020', '9', '30', '2', '120.83078069061972'
'PEI_Wind_2020_09.csv', '9468', '2020', '9', '28', '14', '2020', '9', '30', '3', '135.04687502740722'
'PEI_Wind_2020_09.csv', '9491', '2020', '9', '28', '15', '2020', '9', '30', '4', '137.0785199166139'
'PEI_Wind_2020_10.csv', '7', '2020', '9', '28', '16', '2020', '9', '30', '5', '137.62269300248417'
'PEI_Wind_2020_10.csv', '30', '2020', '9', '28', '17', '2020', '9', '30', '6', '147.0147524539907'
'PEI_Wind_2020_10.csv', '39', '2020', '9', '28', '18', '2020', '9', '30', '7', '151.50130641793382'
'PEI_Wind_2020_10.csv', '51', '2020', '9', '28', '19', '2020', '9', '30', '8', '160.09077602520244'
'PEI_Wind_2020_10.csv', '64', '2020', '9', '28', '20', '2020', '9', '30', '9', '147.54767044432452'
'PEI_Wind_2020_10.csv', '85', '2020', '9', '28', '21', '2020', '9', '30', '10', '148.86778947052827'
'PEI_Wind_2020_10.csv', '91', '2020', '9', '28', '22', '2020', '9', '30', '11', '145.30346809977814'
'PEI_Wind_2020_10.csv', '96', '2020', '9', '28', '23', '2020', '9', '30', '12', '142.13518243688912'
'PEI_Wind_2020_09.csv', '9615', '2020', '9', '29', '0', '2020', '9', '30', '13', '156.09992985576935'
'PEI_Wind_2020_10.csv', '123', '2020', '9', '29', '1', '2020', '9', '30', '14', '157.63259524538037'
'PEI_Wind_2020_10.csv', '156', '2020', '9', '29', '2', '2020', '9', '30', '15', '129.59405168795348'
'PEI_Wind_2020_10.csv', '146', '2020', '9', '29', '3', '2020', '9', '30', '16', '152.23448773233602'
'PEI_Wind_2020_10.csv', '179', '2020', '9', '29', '4', '2020', '9', '30', '17', '146.22755141812075'
'PEI_Wind_2020_09.csv', '9686', '2020', '9', '29', '5', '2020', '9', '30', '18', '159.756886464327'
'PEI_Wind_2020_10.csv', '186', '2020', '9', '29', '6', '2020', '9', '30', '19', '160.1029392956871'
'PEI_Wind_2020_10.csv', '195', '2020', '9', '29', '7', '2020', '9', '30', '20', '144.77271282269206'
'PEI_Wind_2020_09.csv', '9723', '2020', '9', '29', '8', '2020', '9', '30', '21', '130.85822433543262'
'PEI_Wind_2020_10.csv', '277', '2020', '9', '29', '9', '2020', '9', '30', '22', '82.33379054985909'
'PEI_Wind_2020_10.csv', '290', '2020', '9', '29', '10', '2020', '9', '30', '23', '84.97402860226657'
'PEI_Wind_2020_10.csv', '291', '2020', '9', '29', '11', '2020', '10', '1', '0', '91.11712433233782'
'PEI_Wind_2020_10.csv', '344', '2020', '9', '29', '12', '2020', '10', '1', '1', '36.12962463272771'
'PEI_Wind_2020_10.csv', '349', '2020', '9', '29', '13', '2020', '10', '1', '2', '30.84914852791269'
'PEI_Wind_2020_10.csv', '363', '2020', '9', '29', '14', '2020', '10', '1', '3', '31.773231846255328'
'PEI_Wind_2020_10.csv', '374', '2020', '9', '29', '15', '2020', '10', '1', '4', '22.2683748575883'
'PEI_Wind_2020_09.csv', '9885', '2020', '9', '29', '16', '2020', '10', '1', '5', '45.68339306825295'
'PEI_Wind_2020_10.csv', '416', '2020', '9', '29', '17', '2020', '10', '1', '6', '24.248553396893897'
'PEI_Wind_2020_10.csv', '408', '2020', '9', '29', '18', '2020', '10', '1', '7', '33.66401674591714'
'PEI_Wind_2020_09.csv', '9927', '2020', '9', '29', '19', '2020', '10', '1', '8', '30.34278245727087'
'PEI_Wind_2020_09.csv', '9940', '2020', '9', '29', '20', '2020', '10', '1', '9', '34.0923465013829'
'PEI_Wind_2020_09.csv', '9946', '2020', '9', '29', '21', '2020', '10', '1', '10', '56.89952444005536'
'PEI_Wind_2020_09.csv', '9973', '2020', '9', '29', '22', '2020', '10', '1', '11', '74.2813891700679'
'PEI_Wind_2020_10.csv', '482', '2020', '9', '29', '23', '2020', '10', '1', '12', '79.35327366692277'
'PEI_Wind_2020_10.csv', '504', '2020', '9', '30', '0', '2020', '10', '1', '13', '72.43289785333093'
'PEI_Wind_2020_10.csv', '527', '2020', '9', '30', '1', '2020', '10', '1', '14', '101.79774936525926'
'PEI_Wind_2020_10.csv', '561', '2020', '9', '30', '2', '2020', '10', '1', '15', '63.060052767284276'
'PEI_Wind_2020_09.csv', '10076', '2020', '9', '30', '3', '2020', '10', '1', '16', '106.70698905737792'
'PEI_Wind_2020_10.csv', '611', '2020', '9', '30', '4', '2020', '10', '1', '17', '113.35658766564728'
'PEI_Wind_2020_10.csv', '612', '2020', '9', '30', '5', '2020', '10', '1', '18', '107.40367727481551'
'PEI_Wind_2020_10.csv', '653', '2020', '9', '30', '6', '2020', '10', '1', '19', '100.73657386997527'
'PEI_Wind_2020_10.csv', '683', '2020', '9', '30', '7', '2020', '10', '1', '20', '106.4532128460636'
'PEI_Wind_2020_10.csv', '714', '2020', '9', '30', '8', '2020', '10', '1', '21', '83.65390957606286'
'PEI_Wind_2020_10.csv', '745', '2020', '9', '30', '9', '2020', '10', '1', '22', '50.914957726209764'
'PEI_Wind_2020_10.csv', '746', '2020', '9', '30', '10', '2020', '10', '1', '23', '46.533475301651'
'PEI_Wind_2020_10.csv', '795', '2020', '9', '30', '11', '2020', '10', '2', '0', '57.62658025103823'
'PEI_Wind_2020_10.csv', '800', '2020', '9', '30', '12', '2020', '10', '2', '1', '45.99331867147296'
'PEI_Wind_2020_10.csv', '834', '2020', '9', '30', '13', '2020', '10', '2', '2', '26.276828127695214'
'PEI_Wind_2020_10.csv', '847', '2020', '9', '30', '14', '2020', '10', '2', '3', '18.58383037991798'
'PEI_Wind_2020_10.csv', '864', '2020', '9', '30', '15', '2020', '10', '2', '4', '0.8824466330874543'
'PEI_Wind_2020_10.csv', '869', '2020', '9', '30', '16', '2020', '10', '2', '5', '0.0'
'PEI_Wind_2020_10.csv', '870', '2020', '9', '30', '17', '2020', '10', '2', '6', '3.5387155440333404'
'PEI_Wind_2020_10.csv', '884', '2020', '9', '30', '18', '2020', '10', '2', '7', '0.0'
'PEI_Wind_2020_10.csv', '885', '2020', '9', '30', '19', '2020', '10', '2', '8', '0.0'
'PEI_Wind_2020_10.csv', '892', '2020', '9', '30', '20', '2020', '10', '2', '9', '0.0'
'PEI_Wind_2020_10.csv', '893', '2020', '9', '30', '21', '2020', '10', '2', '10', '0.0'
'PEI_Wind_2020_10.csv', '896', '2020', '9', '30', '22', '2020', '10', '2', '11', '0.0'
'PEI_Wind_2020_10.csv', '905', '2020', '9', '30', '23', '2020', '10', '2', '12', '0.0'
'PEI_Wind_2020_10.csv', '907', '2020', '10', '1', '0', '2020', '10', '2', '13', '0.0'
'PEI_Wind_2020_10.csv', '910', '2020', '10', '1', '1', '2020', '10', '2', '14', '4.737864759764436'
'PEI_Wind_2020_10.csv', '933', '2020', '10', '1', '2', '2020', '10', '2', '15', '0.0'
'PEI_Wind_2020_10.csv', '936', '2020', '10', '1', '3', '2020', '10', '2', '16', '0.0'
'PEI_Wind_2020_10.csv', '942', '2020', '10', '1', '4', '2020', '10', '2', '17', '0.0'
'PEI_Wind_2020_10.csv', '947', '2020', '10', '1', '5', '2020', '10', '2', '18', '4.578779906457991'
'PEI_Wind_2020_10.csv', '954', '2020', '10', '1', '6', '2020', '10', '2', '19', '14.626352494786557'
'PEI_Wind_2020_10.csv', '965', '2020', '10', '1', '7', '2020', '10', '2', '20', '23.003869743616097'
'PEI_Wind_2020_10.csv', '978', '2020', '10', '1', '8', '2020', '10', '2', '21', '27.95808786052647'
'PEI_Wind_2020_10.csv', '987', '2020', '10', '1', '9', '2020', '10', '2', '22', '29.639039420559254'
'PEI_Wind_2020_10.csv', '992', '2020', '10', '1', '10', '2020', '10', '2', '23', '33.31777110691371'
'PEI_Wind_2020_10.csv', '1042', '2020', '10', '1', '11', '2020', '10', '3', '0', '38.50583887989444'
'PEI_Wind_2020_10.csv', '1024', '2020', '10', '1', '12', '2020', '10', '3', '1', '63.287838011021414'
'PEI_Wind_2020_10.csv', '1061', '2020', '10', '1', '13', '2020', '10', '3', '2', '98.13750117784117'
'PEI_Wind_2020_10.csv', '1091', '2020', '10', '1', '14', '2020', '10', '3', '3', '112.1767312859777'
'PEI_Wind_2020_10.csv', '1136', '2020', '10', '1', '15', '2020', '10', '3', '4', '92.63071895424838'
'PEI_Wind_2020_10.csv', '1172', '2020', '10', '1', '16', '2020', '10', '3', '5', '54.61129099958026'
'PEI_Wind_2020_10.csv', '1190', '2020', '10', '1', '17', '2020', '10', '3', '6', '52.49910055765423'
'PEI_Wind_2020_10.csv', '1212', '2020', '10', '1', '18', '2020', '10', '3', '7', '41.410100737542734'
'PEI_Wind_2020_10.csv', '1231', '2020', '10', '1', '19', '2020', '10', '3', '8', '23.58849388379207'
'PEI_Wind_2020_10.csv', '1246', '2020', '10', '1', '20', '2020', '10', '3', '9', '6.822982251004362'
'PEI_Wind_2020_10.csv', '1248', '2020', '10', '1', '21', '2020', '10', '3', '10', '5.370851322180239'
'PEI_Wind_2020_10.csv', '1269', '2020', '10', '1', '22', '2020', '10', '3', '11', '0.0'
'PEI_Wind_2020_10.csv', '1276', '2020', '10', '1', '23', '2020', '10', '3', '12', '0.0'
'PEI_Wind_2020_10.csv', '1277', '2020', '10', '2', '0', '2020', '10', '3', '13', '0.0'
'PEI_Wind_2020_10.csv', '1279', '2020', '10', '2', '1', '2020', '10', '3', '14', '0.0'
'PEI_Wind_2020_10.csv', '1284', '2020', '10', '2', '2', '2020', '10', '3', '15', '0.0'
'PEI_Wind_2020_10.csv', '1288', '2020', '10', '2', '3', '2020', '10', '3', '16', '0.0'
'PEI_Wind_2020_10.csv', '1291', '2020', '10', '2', '4', '2020', '10', '3', '17', '0.0'
'PEI_Wind_2020_10.csv', '1292', '2020', '10', '2', '5', '2020', '10', '3', '18', '0.0'
'PEI_Wind_2020_10.csv', '1294', '2020', '10', '2', '6', '2020', '10', '3', '19', '0.0'
'PEI_Wind_2020_10.csv', '1311', '2020', '10', '2', '7', '2020', '10', '3', '20', '0.0'
'PEI_Wind_2020_10.csv', '1322', '2020', '10', '2', '8', '2020', '10', '3', '21', '4.960919624569601'
'PEI_Wind_2020_10.csv', '1328', '2020', '10', '2', '9', '2020', '10', '3', '22', '16.512655903339926'
'PEI_Wind_2020_10.csv', '1348', '2020', '10', '2', '10', '2020', '10', '3', '23', '17.383934460634407'
'PEI_Wind_2020_10.csv', '1377', '2020', '10', '2', '11', '2020', '10', '4', '0', '0.0'
'PEI_Wind_2020_10.csv', '1386', '2020', '10', '2', '12', '2020', '10', '4', '1', '4.847518422506608'
'PEI_Wind_2020_10.csv', '1407', '2020', '10', '2', '13', '2020', '10', '4', '2', '23.390476029861485'
'PEI_Wind_2020_10.csv', '1413', '2020', '10', '2', '14', '2020', '10', '4', '3', '25.667681350062963'
'PEI_Wind_2020_10.csv', '1420', '2020', '10', '2', '15', '2020', '10', '4', '4', '23.720505786412414'
'PEI_Wind_2020_10.csv', '1427', '2020', '10', '2', '16', '2020', '10', '4', '5', '19.5081259846168'
'PEI_Wind_2020_10.csv', '1453', '2020', '10', '2', '17', '2020', '10', '4', '6', '7.087006056245116'
'PEI_Wind_2020_10.csv', '1463', '2020', '10', '2', '18', '2020', '10', '4', '7', '5.238839419559838'
'PEI_Wind_2020_10.csv', '1462', '2020', '10', '2', '19', '2020', '10', '4', '8', '6.060246813642203'
'PEI_Wind_2020_10.csv', '1477', '2020', '10', '2', '20', '2020', '10', '4', '9', '1.1464704383282083'
'PEI_Wind_2020_10.csv', '1478', '2020', '10', '2', '21', '2020', '10', '4', '10', '8.918671205102832'
'PEI_Wind_2020_10.csv', '1491', '2020', '10', '2', '22', '2020', '10', '4', '11', '15.040723189122744'
'PEI_Wind_2020_10.csv', '1501', '2020', '10', '2', '23', '2020', '10', '4', '12', '10.255291719134107'
'PEI_Wind_2020_10.csv', '1512', '2020', '10', '3', '0', '2020', '10', '4', '13', '0.0'
'PEI_Wind_2020_10.csv', '1523', '2020', '10', '3', '1', '2020', '10', '4', '14', '0.0'
'PEI_Wind_2020_10.csv', '1522', '2020', '10', '3', '2', '2020', '10', '4', '15', '0.0'
'PEI_Wind_2020_10.csv', '1535', '2020', '10', '3', '3', '2020', '10', '4', '16', '0.0'
'PEI_Wind_2020_10.csv', '1537', '2020', '10', '3', '4', '2020', '10', '4', '17', '0.0'
'PEI_Wind_2020_10.csv', '1539', '2020', '10', '3', '5', '2020', '10', '4', '18', '0.0'
'PEI_Wind_2020_10.csv', '1552', '2020', '10', '3', '6', '2020', '10', '4', '19', '0.0'
'PEI_Wind_2020_10.csv', '1556', '2020', '10', '3', '7', '2020', '10', '4', '20', '0.0'
'PEI_Wind_2020_10.csv', '1558', '2020', '10', '3', '8', '2020', '10', '4', '21', '0.0'
'PEI_Wind_2020_10.csv', '1559', '2020', '10', '3', '9', '2020', '10', '4', '22', '0.0'
'PEI_Wind_2020_10.csv', '1560', '2020', '10', '3', '10', '2020', '10', '4', '23', '0.0'
'PEI_Wind_2020_10.csv', '1565', '2020', '10', '3', '11', '2020', '10', '5', '0', '0.0'
'PEI_Wind_2020_10.csv', '1567', '2020', '10', '3', '12', '2020', '10', '5', '1', '0.0'
'PEI_Wind_2020_10.csv', '1571', '2020', '10', '3', '13', '2020', '10', '5', '2', '0.0'
'PEI_Wind_2020_10.csv', '1576', '2020', '10', '3', '14', '2020', '10', '5', '3', '0.0'
'PEI_Wind_2020_10.csv', '1585', '2020', '10', '3', '15', '2020', '10', '5', '4', '0.0'
'PEI_Wind_2020_10.csv', '1606', '2020', '10', '3', '16', '2020', '10', '5', '5', '0.0'
'PEI_Wind_2020_10.csv', '1605', '2020', '10', '3', '17', '2020', '10', '5', '6', '0.0'
'PEI_Wind_2020_10.csv', '1616', '2020', '10', '3', '18', '2020', '10', '5', '7', '0.0'
'PEI_Wind_2020_10.csv', '1621', '2020', '10', '3', '19', '2020', '10', '5', '8', '0.0'
'PEI_Wind_2020_10.csv', '1628', '2020', '10', '3', '20', '2020', '10', '5', '9', '0.0'
'PEI_Wind_2020_10.csv', '1637', '2020', '10', '3', '21', '2020', '10', '5', '10', '0.0'
'PEI_Wind_2020_10.csv', '1639', '2020', '10', '3', '22', '2020', '10', '5', '11', '0.0'
'PEI_Wind_2020_10.csv', '1643', '2020', '10', '3', '23', '2020', '10', '5', '12', '0.0'
'PEI_Wind_2020_10.csv', '1652', '2020', '10', '4', '0', '2020', '10', '5', '13', '0.0'
'PEI_Wind_2020_10.csv', '1653', '2020', '10', '4', '1', '2020', '10', '5', '14', '0.0'
'PEI_Wind_2020_10.csv', '1659', '2020', '10', '4', '2', '2020', '10', '5', '15', '0.0'
'PEI_Wind_2020_10.csv', '1664', '2020', '10', '4', '3', '2020', '10', '5', '16', '0.0'
'PEI_Wind_2020_10.csv', '1665', '2020', '10', '4', '4', '2020', '10', '5', '17', '0.0'
'PEI_Wind_2020_10.csv', '1668', '2020', '10', '4', '5', '2020', '10', '5', '18', '0.0'
'PEI_Wind_2020_10.csv', '1680', '2020', '10', '4', '6', '2020', '10', '5', '19', '8.633431201226658'
'PEI_Wind_2020_10.csv', '1696', '2020', '10', '4', '7', '2020', '10', '5', '20', '4.710791809078387'
'PEI_Wind_2020_10.csv', '1698', '2020', '10', '4', '8', '2020', '10', '5', '21', '9.265202449481322'
'PEI_Wind_2020_10.csv', '1712', '2020', '10', '4', '9', '2020', '10', '5', '22', '8.67114888768964'
'PEI_Wind_2020_10.csv', '1709', '2020', '10', '4', '10', '2020', '10', '5', '23', '20.204188743887872'
'PEI_Wind_2020_10.csv', '1722', '2020', '10', '4', '11', '2020', '10', '6', '0', '26.43617921174586'
'PEI_Wind_2020_10.csv', '1737', '2020', '10', '4', '12', '2020', '10', '6', '1', '40.58502634616538'
'PEI_Wind_2020_10.csv', '1747', '2020', '10', '4', '13', '2020', '10', '6', '2', '51.47600831234634'
'PEI_Wind_2020_10.csv', '1768', '2020', '10', '4', '14', '2020', '10', '6', '3', '38.24181507465369'
'PEI_Wind_2020_10.csv', '1765', '2020', '10', '4', '15', '2020', '10', '6', '4', '41.35729597649456'
'PEI_Wind_2020_10.csv', '1771', '2020', '10', '4', '16', '2020', '10', '6', '5', '44.022050525103'
'PEI_Wind_2020_10.csv', '1794', '2020', '10', '4', '17', '2020', '10', '6', '6', '42.59820786112607'
'PEI_Wind_2020_10.csv', '1809', '2020', '10', '4', '18', '2020', '10', '6', '7', '28.208910475505206'
'PEI_Wind_2020_10.csv', '1823', '2020', '10', '4', '19', '2020', '10', '6', '8', '24.776601007375405'
'PEI_Wind_2020_10.csv', '1829', '2020', '10', '4', '20', '2020', '10', '6', '9', '23.192458175930938'
'PEI_Wind_2020_10.csv', '1831', '2020', '10', '4', '21', '2020', '10', '6', '10', '54.3982717930792'
'PEI_Wind_2020_10.csv', '1863', '2020', '10', '4', '22', '2020', '10', '6', '11', '82.81233369685793'
'PEI_Wind_2020_10.csv', '1894', '2020', '10', '4', '23', '2020', '10', '6', '12', '84.04334468879294'
'PEI_Wind_2020_10.csv', '1915', '2020', '10', '5', '0', '2020', '10', '6', '13', '102.87107082894318'
'PEI_Wind_2020_10.csv', '1929', '2020', '10', '5', '1', '2020', '10', '6', '14', '119.20911534848395'
'PEI_Wind_2020_10.csv', '1941', '2020', '10', '5', '2', '2020', '10', '6', '15', '125.10564699886072'
'PEI_Wind_2020_10.csv', '1969', '2020', '10', '5', '3', '2020', '10', '6', '16', '123.5215041674162'
'PEI_Wind_2020_10.csv', '1974', '2020', '10', '5', '4', '2020', '10', '6', '17', '121.73934348204114'
'PEI_Wind_2020_10.csv', '1979', '2020', '10', '5', '5', '2020', '10', '6', '18', '131.84925502438486'
'PEI_Wind_2020_10.csv', '2011', '2020', '10', '5', '6', '2020', '10', '6', '19', '145.4714832485677'
'PEI_Wind_2020_10.csv', '2019', '2020', '10', '5', '7', '2020', '10', '6', '20', '146.34489533156113'
'PEI_Wind_2020_10.csv', '2027', '2020', '10', '5', '8', '2020', '10', '6', '21', '140.683051508065'
