File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'PEI_Load_2020_06.csv', '789', '2020', '6', '4', '23', '2020', '6', '4', '19', '155.27824869792846'
'PEI_Load_2020_06.csv', '803', '2020', '6', '5', '0', '2020', '6', '4', '20', '148.53630748935657'
'PEI_Load_2020_06.csv', '819', '2020', '6', '5', '1', '2020', '6', '4', '21', '132.40685320555798'
'PEI_Load_2020_06.csv', '832', '2020', '6', '5', '2', '2020', '6', '4', '22', '119.86172209593684'
'PEI_Load_2020_06.csv', '841', '2020', '6', '5', '3', '2020', '6', '4', '23', '113.46114499919139'
'PEI_Load_2020_06.csv', '849', '2020', '6', '5', '4', '2020', '6', '5', '0', '106.80454481857612'
'PEI_Load_2020_06.csv', '848', '2020', '6', '5', '5', '2020', '6', '5', '1', '109.4287814282417'
'PEI_Load_2020_06.csv', '855', '2020', '6', '5', '6', '2020', '6', '5', '2', '109.86259832035448'
'PEI_Load_2020_06.csv', '861', '2020', '6', '5', '7', '2020', '6', '5', '3', '111.82899783952129'
'PEI_Load_2020_06.csv', '864', '2020', '6', '5', '8', '2020', '6', '5', '4', '120.18175095077413'
'PEI_Load_2020_06.csv', '872', '2020', '6', '5', '9', '2020', '6', '5', '5', '133.10177300463323'
'PEI_Load_2020_06.csv', '886', '2020', '6', '5', '10', '2020', '6', '5', '6', '148.57044390053923'
'PEI_Load_2020_06.csv', '902', '2020', '6', '5', '11', '2020', '6', '5', '7', '159.81554668428802'
'PEI_Load_2020_06.csv', '909', '2020', '6', '5', '12', '2020', '6', '5', '8', '163.7440786712238'
'PEI_Load_2020_06.csv', '911', '2020', '6', '5', '13', '2020', '6', '5', '9', '167.40200848201385'
'PEI_Load_2020_06.csv', '921', '2020', '6', '5', '14', '2020', '6', '5', '10', '170.1062523053888'
'PEI_Load_2020_06.csv', '925', '2020', '6', '5', '15', '2020', '6', '5', '11', '168.93281317098547'
'PEI_Load_2020_06.csv', '930', '2020', '6', '5', '16', '2020', '6', '5', '12', '166.07388873443915'
'PEI_Load_2020_06.csv', '931', '2020', '6', '5', '17', '2020', '6', '5', '13', '164.0683745774589'
'PEI_Load_2020_06.csv', '938', '2020', '6', '5', '18', '2020', '6', '5', '14', '165.64718359465613'
'PEI_Load_2020_06.csv', '941', '2020', '6', '5', '19', '2020', '6', '5', '15', '170.89893916121653'
'PEI_Load_2020_06.csv', '960', '2020', '6', '5', '20', '2020', '6', '5', '16', '168.50610803120244'
'PEI_Load_2020_06.csv', '968', '2020', '6', '5', '21', '2020', '6', '5', '17', '160.56939243123804'
'PEI_Load_2020_06.csv', '969', '2020', '6', '5', '22', '2020', '6', '5', '18', '159.85252779640254'
'PEI_Load_2020_06.csv', '974', '2020', '6', '5', '23', '2020', '6', '5', '19', '161.124109112956'
'PEI_Load_2020_06.csv', '1001', '2020', '6', '6', '0', '2020', '6', '5', '20', '142.64777656035074'
'PEI_Load_2020_06.csv', '1010', '2020', '6', '6', '1', '2020', '6', '5', '21', '133.30293399910235'
'PEI_Load_2020_06.csv', '1020', '2020', '6', '6', '2', '2020', '6', '5', '22', '123.44604527011433'
'PEI_Load_2020_06.csv', '1029', '2020', '6', '6', '3', '2020', '6', '5', '23', '114.99728350241028'
'PEI_Load_2020_06.csv', '1032', '2020', '6', '6', '4', '2020', '6', '6', '0', '112.56506420564702'
'PEI_Load_2020_06.csv', '1034', '2020', '6', '6', '5', '2020', '6', '6', '1', '110.64489107662337'
'PEI_Load_2020_06.csv', '1039', '2020', '6', '6', '6', '2020', '6', '6', '2', '107.82863715405534'
'PEI_Load_2020_06.csv', '1043', '2020', '6', '6', '7', '2020', '6', '6', '3', '111.7329891830701'
'PEI_Load_2020_06.csv', '1046', '2020', '6', '6', '8', '2020', '6', '6', '4', '113.35142082039003'
'PEI_Load_2020_06.csv', '1051', '2020', '6', '6', '9', '2020', '6', '6', '5', '121.36585771367204'
'PEI_Load_2020_06.csv', '1059', '2020', '6', '6', '10', '2020', '6', '6', '6', '133.13834773090034'
'PEI_Load_2020_06.csv', '1072', '2020', '6', '6', '11', '2020', '6', '6', '7', '144.91998142969538'
'PEI_Load_2020_06.csv', '1080', '2020', '6', '6', '12', '2020', '6', '6', '8', '152.72655196202592'
'PEI_Load_2020_06.csv', '1087', '2020', '6', '6', '13', '2020', '6', '6', '9', '155.26605712250608'
'PEI_Load_2020_06.csv', '1093', '2020', '6', '6', '14', '2020', '6', '6', '10', '161.35879693983668'
'PEI_Load_2020_06.csv', '1102', '2020', '6', '6', '15', '2020', '6', '6', '11', '160.0573462634984'
'PEI_Load_2020_06.csv', '1103', '2020', '6', '6', '16', '2020', '6', '6', '12', '159.3532827828564'
'PEI_Load_2020_06.csv', '1114', '2020', '6', '6', '17', '2020', '6', '6', '13', '154.4248384183624'
'PEI_Load_2020_06.csv', '1109', '2020', '6', '6', '18', '2020', '6', '6', '14', '159.00765161963216'
'PEI_Load_2020_06.csv', '1115', '2020', '6', '6', '19', '2020', '6', '6', '15', '164.38129167996647'
'PEI_Load_2020_06.csv', '1132', '2020', '6', '6', '20', '2020', '6', '6', '16', '162.87360018606643'
'PEI_Load_2020_06.csv', '1139', '2020', '6', '6', '21', '2020', '6', '6', '17', '156.47302308932095'
'PEI_Load_2020_06.csv', '1142', '2020', '6', '6', '22', '2020', '6', '6', '18', '153.91279225062277'
'PEI_Load_2020_06.csv', '1146', '2020', '6', '6', '23', '2020', '6', '6', '19', '149.30437674096603'
'PEI_Load_2020_06.csv', '1153', '2020', '6', '7', '0', '2020', '6', '6', '20', '143.4158458119602'
'PEI_Load_2020_06.csv', '1164', '2020', '6', '7', '1', '2020', '6', '6', '21', '132.15083012168816'
'PEI_Load_2020_06.csv', '1175', '2020', '6', '7', '2', '2020', '6', '6', '22', '120.88581443141612'
'PEI_Load_2020_06.csv', '1181', '2020', '6', '7', '3', '2020', '6', '6', '23', '115.2533065862801'
'PEI_Load_2020_06.csv', '1183', '2020', '6', '7', '4', '2020', '6', '7', '0', '112.06901948064925'
'PEI_Load_2020_06.csv', '1192', '2020', '6', '7', '5', '2020', '6', '7', '1', '110.90091416049319'
'PEI_Load_2020_06.csv', '1194', '2020', '6', '7', '6', '2020', '6', '7', '2', '112.05301803790738'
'PEI_Load_2020_06.csv', '1195', '2020', '6', '7', '7', '2020', '6', '7', '3', '113.5891565411263'
'PEI_Load_2020_06.csv', '1202', '2020', '6', '7', '8', '2020', '6', '7', '4', '114.91582161208808'
'PEI_Load_2020_06.csv', '1210', '2020', '6', '7', '9', '2020', '6', '7', '5', '122.50729396259165'
'PEI_Load_2020_06.csv', '1215', '2020', '6', '7', '10', '2020', '6', '7', '6', '133.36693977006982'
'PEI_Load_2020_06.csv', '1236', '2020', '6', '7', '11', '2020', '6', '7', '7', '145.9760766506584'
'PEI_Load_2020_06.csv', '1242', '2020', '6', '7', '12', '2020', '6', '7', '8', '156.91524477964157'
'PEI_Load_2020_06.csv', '1252', '2020', '6', '7', '13', '2020', '6', '7', '9', '164.99005767939025'
'PEI_Load_2020_06.csv', '1255', '2020', '6', '7', '14', '2020', '6', '7', '10', '169.23760255654477'
'PEI_Load_2020_06.csv', '1264', '2020', '6', '7', '15', '2020', '6', '7', '11', '164.98579062799243'
'PEI_Load_2020_06.csv', '1276', '2020', '6', '7', '16', '2020', '6', '7', '12', '160.0573462634984'
'PEI_Load_2020_06.csv', '1275', '2020', '6', '7', '17', '2020', '6', '7', '13', '161.3374616828475'
'PEI_Load_2020_06.csv', '1280', '2020', '6', '7', '18', '2020', '6', '7', '14', '164.61455715638118'
'PEI_Load_2020_06.csv', '1286', '2020', '6', '7', '19', '2020', '6', '7', '15', '170.96677433728456'
'PEI_Load_2020_06.csv', '1301', '2020', '6', '7', '20', '2020', '6', '7', '16', '167.9940618634628'
'PEI_Load_2020_06.csv', '1310', '2020', '6', '7', '21', '2020', '6', '7', '17', '158.2651846764097'
'PEI_Load_2020_06.csv', '1317', '2020', '6', '7', '22', '2020', '6', '7', '18', '157.49711542480023'
'PEI_Load_2020_06.csv', '1323', '2020', '6', '7', '23', '2020', '6', '7', '19', '155.19290766997185'
'PEI_Load_2020_06.csv', '1337', '2020', '6', '8', '0', '2020', '6', '7', '20', '142.64777656035074'
'PEI_Load_2020_06.csv', '1350', '2020', '6', '8', '1', '2020', '6', '7', '21', '129.33457619912016'
'PEI_Load_2020_06.csv', '1359', '2020', '6', '8', '2', '2020', '6', '7', '22', '119.98973363787175'
'PEI_Load_2020_06.csv', '1362', '2020', '6', '8', '3', '2020', '6', '7', '23', '116.4968472793621'
'PEI_Load_2020_06.csv', '1366', '2020', '6', '8', '4', '2020', '6', '8', '0', '114.74126041854048'
'PEI_Load_2020_06.csv', '1370', '2020', '6', '8', '5', '2020', '6', '8', '1', '111.94634175296163'
'PEI_Load_2020_06.csv', '1381', '2020', '6', '8', '6', '2020', '6', '8', '2', '112.43705266371211'
'PEI_Load_2020_06.csv', '1383', '2020', '6', '8', '7', '2020', '6', '8', '3', '114.81440987107472'
'PEI_Load_2020_06.csv', '1387', '2020', '6', '8', '8', '2020', '6', '8', '4', '125.63077558580343'
'PEI_Load_2020_06.csv', '1410', '2020', '6', '8', '9', '2020', '6', '8', '5', '141.37619524379733'
'PEI_Load_2020_06.csv', '1424', '2020', '6', '8', '10', '2020', '6', '8', '6', '155.91174171314483'
'PEI_Load_2020_06.csv', '1432', '2020', '6', '8', '11', '2020', '6', '8', '7', '167.79493279823072'
'PEI_Load_2020_06.csv', '1444', '2020', '6', '8', '12', '2020', '6', '8', '8', '169.78622345055155'
'PEI_Load_2020_06.csv', '1445', '2020', '6', '8', '13', '2020', '6', '8', '9', '173.09318828387003'
'PEI_Load_2020_06.csv', '1451', '2020', '6', '8', '14', '2020', '6', '8', '10', '174.5482528105302'
'PEI_Load_2020_06.csv', '1459', '2020', '6', '8', '15', '2020', '6', '8', '11', '170.04224653442134'
'PEI_Load_2020_06.csv', '1465', '2020', '6', '8', '16', '2020', '6', '8', '12', '163.38564635380607'
'PEI_Load_2020_06.csv', '1466', '2020', '6', '8', '17', '2020', '6', '8', '13', '161.97751939252205'
'PEI_Load_2020_06.csv', '1469', '2020', '6', '8', '18', '2020', '6', '8', '14', '163.00161172800134'
'PEI_Load_2020_06.csv', '1471', '2020', '6', '8', '19', '2020', '6', '8', '15', '168.1348745595912'
'PEI_Load_2020_06.csv', '1490', '2020', '6', '8', '20', '2020', '6', '8', '16', '161.59348476671732'
'PEI_Load_2020_06.csv', '1496', '2020', '6', '8', '21', '2020', '6', '8', '17', '155.8329653796464'
'PEI_Load_2020_06.csv', '1504', '2020', '6', '8', '22', '2020', '6', '8', '18', '149.04835365709621'
'PEI_Load_2020_06.csv', '1501', '2020', '6', '8', '23', '2020', '6', '8', '19', '153.76649334555432'
'PEI_Load_2020_06.csv', '1518', '2020', '6', '9', '0', '2020', '6', '8', '20', '147.25619207000747'
'PEI_Load_2020_06.csv', '1530', '2020', '6', '9', '1', '2020', '6', '8', '21', '134.45503787651654'
'PEI_Load_2020_06.csv', '1540', '2020', '6', '9', '2', '2020', '6', '8', '22', '123.95809143785397'
'PEI_Load_2020_06.csv', '1547', '2020', '6', '9', '3', '2020', '6', '8', '23', '116.5334220056292'
'PEI_Load_2020_06.csv', '1548', '2020', '6', '9', '4', '2020', '6', '9', '0', '115.76535275401974'
'PEI_Load_2020_06.csv', '1551', '2020', '6', '9', '5', '2020', '6', '9', '1', '114.35722579273578'
'PEI_Load_2020_06.csv', '1555', '2020', '6', '9', '6', '2020', '6', '9', '2', '114.8436696520884'
'PEI_Load_2020_06.csv', '1558', '2020', '6', '9', '7', '2020', '6', '9', '3', '118.47919744303984'
'PEI_Load_2020_06.csv', '1569', '2020', '6', '9', '8', '2020', '6', '9', '4', '126.88406953922335'
'PEI_Load_2020_06.csv', '1578', '2020', '6', '9', '9', '2020', '6', '9', '5', '140.34356880552232'
'PEI_Load_2020_06.csv', '1591', '2020', '6', '9', '10', '2020', '6', '9', '6', '151.1107618327142'
'PEI_Load_2020_06.csv', '1599', '2020', '6', '9', '11', '2020', '6', '9', '7', '156.77171668716906'
'PEI_Load_2020_06.csv', '1605', '2020', '6', '9', '12', '2020', '6', '9', '8', '155.7902948656681'
'PEI_Load_2020_06.csv', '1610', '2020', '6', '9', '13', '2020', '6', '9', '9', '154.93688458610202'
'PEI_Load_2020_06.csv', '1613', '2020', '6', '9', '14', '2020', '6', '9', '10', '155.9609769215813'
'PEI_Load_2020_06.csv', '1618', '2020', '6', '9', '15', '2020', '6', '9', '11', '153.1447229990133'
'PEI_Load_2020_06.csv', '1622', '2020', '6', '9', '16', '2020', '6', '9', '12', '154.86007766094107'
'PEI_Load_2020_06.csv', '1628', '2020', '6', '9', '17', '2020', '6', '9', '13', '151.26722038396795'
'PEI_Load_2020_06.csv', '1630', '2020', '6', '9', '18', '2020', '6', '9', '14', '156.25357473171826'
'PEI_Load_2020_06.csv', '1637', '2020', '6', '9', '19', '2020', '6', '9', '15', '161.67882579467394'
'PEI_Load_2020_06.csv', '1643', '2020', '6', '9', '20', '2020', '6', '9', '16', '160.85386252442675'
'PEI_Load_2020_06.csv', '1656', '2020', '6', '9', '21', '2020', '6', '9', '17', '149.81642290870568'
'PEI_Load_2020_06.csv', '1659', '2020', '6', '9', '22', '2020', '6', '9', '18', '146.87215744420274'
'PEI_Load_2020_06.csv', '1663', '2020', '6', '9', '23', '2020', '6', '9', '19', '147.54421803936103'
'PEI_Load_2020_06.csv', '1674', '2020', '6', '10', '0', '2020', '6', '9', '20', '139.06345338617328'
'PEI_Load_2020_06.csv', '1684', '2020', '6', '10', '1', '2020', '6', '9', '21', '128.5665069475107'
'PEI_Load_2020_06.csv', '1693', '2020', '6', '10', '2', '2020', '6', '9', '22', '119.09365284432741'
'PEI_Load_2020_06.csv', '1697', '2020', '6', '10', '3', '2020', '6', '9', '23', '115.38131812821501'
'PEI_Load_2020_06.csv', '1698', '2020', '6', '10', '4', '2020', '6', '10', '0', '114.80526618950793'
'PEI_Load_2020_06.csv', '1701', '2020', '6', '10', '5', '2020', '6', '10', '1', '113.88785013897443'
'PEI_Load_2020_06.csv', '1702', '2020', '6', '10', '6', '2020', '6', '10', '2', '116.4054104636943'
'PEI_Load_2020_06.csv', '1707', '2020', '6', '10', '7', '2020', '6', '10', '3', '120.3737682636765'
'PEI_Load_2020_06.csv', '1711', '2020', '6', '10', '8', '2020', '6', '10', '4', '128.58784220449985'
'PEI_Load_2020_06.csv', '1721', '2020', '6', '10', '9', '2020', '6', '10', '5', '142.33689138708027'
'PEI_Load_2020_06.csv', '1739', '2020', '6', '10', '10', '2020', '6', '10', '6', '153.8030680718214'
'PEI_Load_2020_06.csv', '1744', '2020', '6', '10', '11', '2020', '6', '10', '7', '158.77723084414933'
'PEI_Load_2020_06.csv', '1749', '2020', '6', '10', '12', '2020', '6', '10', '8', '156.9850692570606'
'PEI_Load_2020_06.csv', '1750', '2020', '6', '10', '13', '2020', '6', '10', '9', '157.07041028501718'
'PEI_Load_2020_06.csv', '1753', '2020', '6', '10', '14', '2020', '6', '10', '10', '157.79580902264834'
'PEI_Load_2020_06.csv', '1756', '2020', '6', '10', '15', '2020', '6', '10', '11', '155.11975821743764'
'PEI_Load_2020_06.csv', '1763', '2020', '6', '10', '16', '2020', '6', '10', '12', '150.20045753451038'
'PEI_Load_2020_06.csv', '1775', '2020', '6', '10', '17', '2020', '6', '10', '13', '147.38420361194238'
'PEI_Load_2020_06.csv', '1776', '2020', '6', '10', '18', '2020', '6', '10', '14', '149.04835365709621'
'PEI_Load_2020_06.csv', '1780', '2020', '6', '10', '19', '2020', '6', '10', '15', '153.65676916675295'
'PEI_Load_2020_06.csv', '1795', '2020', '6', '10', '20', '2020', '6', '10', '16', '152.37665374740385'
'PEI_Load_2020_06.csv', '1799', '2020', '6', '10', '21', '2020', '6', '10', '17', '149.56039982483586'
'PEI_Load_2020_06.csv', '1805', '2020', '6', '10', '22', '2020', '6', '10', '18', '145.72005356678855'
'PEI_Load_2020_06.csv', '1807', '2020', '6', '10', '23', '2020', '6', '10', '19', '148.53630748935657'
'PEI_Load_2020_06.csv', '1821', '2020', '6', '11', '0', '2020', '6', '10', '20', '142.64777656035074'
'PEI_Load_2020_06.csv', '1843', '2020', '6', '11', '1', '2020', '6', '10', '21', '120.6297913475463'
'PEI_Load_2020_06.csv', '1844', '2020', '6', '11', '2', '2020', '6', '10', '22', '119.86172209593684'
'PEI_Load_2020_06.csv', '1855', '2020', '6', '11', '3', '2020', '6', '10', '23', '109.748810283079'
'PEI_Load_2020_06.csv', '1858', '2020', '6', '11', '4', '2020', '6', '11', '0', '106.5485217347063'
'PEI_Load_2020_06.csv', '1866', '2020', '6', '11', '5', '2020', '6', '11', '1', '105.78045248309684'
'PEI_Load_2020_06.csv', '1860', '2020', '6', '11', '6', '2020', '6', '11', '2', '109.1300878303936'
'PEI_Load_2020_06.csv', '1868', '2020', '6', '11', '7', '2020', '6', '11', '3', '111.55804007575904'
'PEI_Load_2020_06.csv', '1883', '2020', '6', '11', '8', '2020', '6', '11', '4', '123.12019770882547'
'PEI_Load_2020_06.csv', '1898', '2020', '6', '11', '9', '2020', '6', '11', '5', '139.31307589294633'
'PEI_Load_2020_06.csv', '1910', '2020', '6', '11', '10', '2020', '6', '11', '6', '154.60974397893506'
'PEI_Load_2020_06.csv', '1922', '2020', '6', '11', '11', '2020', '6', '11', '7', '162.89188754919996'
'PEI_Load_2020_06.csv', '1929', '2020', '6', '11', '12', '2020', '6', '11', '8', '165.36982525379716'
'PEI_Load_2020_06.csv', '1936', '2020', '6', '11', '13', '2020', '6', '11', '9', '163.56486251251494'
'PEI_Load_2020_06.csv', '1941', '2020', '6', '11', '14', '2020', '6', '11', '10', '166.30857656131982'
'PEI_Load_2020_06.csv', '1957', '2020', '6', '11', '15', '2020', '6', '11', '11', '159.41728855382388'
'PEI_Load_2020_06.csv', '1963', '2020', '6', '11', '16', '2020', '6', '11', '12', '155.8329653796464'
'PEI_Load_2020_06.csv', '1968', '2020', '6', '11', '17', '2020', '6', '11', '13', '156.30234103340774'
'PEI_Load_2020_06.csv', '1969', '2020', '6', '11', '18', '2020', '6', '11', '14', '159.28927701188897'
'PEI_Load_2020_06.csv', '1981', '2020', '6', '11', '19', '2020', '6', '11', '15', '164.0114805588212'
'PEI_Load_2020_06.csv', '1991', '2020', '6', '11', '20', '2020', '6', '11', '16', '164.21345432498512'
'PEI_Load_2020_06.csv', '2002', '2020', '6', '11', '21', '2020', '6', '11', '17', '158.2651846764097'
'PEI_Load_2020_06.csv', '2009', '2020', '6', '11', '22', '2020', '6', '11', '18', '153.40074608288313'
'PEI_Load_2020_06.csv', '2010', '2020', '6', '11', '23', '2020', '6', '11', '19', '154.1688153344926'
'PEI_Load_2020_06.csv', '2020', '2020', '6', '12', '0', '2020', '6', '11', '20', '147.00016898613765'
'PEI_Load_2020_06.csv', '2034', '2020', '6', '12', '1', '2020', '6', '11', '21', '132.15083012168816'
'PEI_Load_2020_06.csv', '2051', '2020', '6', '12', '2', '2020', '6', '11', '22', '114.99728350241028'
'PEI_Load_2020_06.csv', '2059', '2020', '6', '12', '3', '2020', '6', '11', '23', '111.92500649597247'
'PEI_Load_2020_06.csv', '2061', '2020', '6', '12', '4', '2020', '6', '12', '0', '110.73023210458'
'PEI_Load_2020_06.csv', '2063', '2020', '6', '12', '5', '2020', '6', '12', '1', '107.988651581474'
'PEI_Load_2020_06.csv', '2075', '2020', '6', '12', '6', '2020', '6', '12', '2', '106.29249865083644'
'PEI_Load_2020_06.csv', '2081', '2020', '6', '12', '7', '2020', '6', '12', '3', '109.46718489082221'
'PEI_Load_2020_06.csv', '2086', '2020', '6', '12', '8', '2020', '6', '12', '4', '114.63885118499256'
'PEI_Load_2020_06.csv', '2092', '2020', '6', '12', '9', '2020', '6', '12', '5', '128.4159051334696'
'PEI_Load_2020_06.csv', '2117', '2020', '6', '12', '10', '2020', '6', '12', '6', '144.15437393850777'
'PEI_Load_2020_06.csv', '2129', '2020', '6', '12', '11', '2020', '6', '12', '7', '155.14490334174624'
'PEI_Load_2020_06.csv', '2135', '2020', '6', '12', '12', '2020', '6', '12', '8', '161.1667796269343'
'PEI_Load_2020_06.csv', '2137', '2020', '6', '12', '13', '2020', '6', '12', '9', '164.50574734573652'
'PEI_Load_2020_06.csv', '2145', '2020', '6', '12', '14', '2020', '6', '12', '10', '166.45792336024388'
'PEI_Load_2020_06.csv', '2152', '2020', '6', '12', '15', '2020', '6', '12', '11', '164.53775023122026'
'PEI_Load_2020_06.csv', '2156', '2020', '6', '12', '16', '2020', '6', '12', '12', '163.38564635380607'
'PEI_Load_2020_06.csv', '2157', '2020', '6', '12', '17', '2020', '6', '12', '13', '161.97751939252208'
'PEI_Load_2020_06.csv', '2162', '2020', '6', '12', '18', '2020', '6', '12', '14', '162.90560307155016'
'PEI_Load_2020_06.csv', '2167', '2020', '6', '12', '19', '2020', '6', '12', '15', '164.62309125917685'
'PEI_Load_2020_06.csv', '2177', '2020', '6', '12', '20', '2020', '6', '12', '16', '160.0573462634984'
'PEI_Load_2020_06.csv', '2181', '2020', '6', '12', '21', '2020', '6', '12', '17', '156.72904617319077'
'PEI_Load_2020_06.csv', '2187', '2020', '6', '12', '22', '2020', '6', '12', '18', '151.8646075796642'
'PEI_Load_2020_06.csv', '2192', '2020', '6', '12', '23', '2020', '6', '12', '19', '147.7682382377471'
'PEI_Load_2020_06.csv', '2203', '2020', '6', '13', '0', '2020', '6', '12', '20', '139.8315226377827'
'PEI_Load_2020_06.csv', '2213', '2020', '6', '13', '1', '2020', '6', '12', '21', '129.84662236685978'
'PEI_Load_2020_06.csv', '2224', '2020', '6', '13', '2', '2020', '6', '12', '22', '118.45359513465286'
'PEI_Load_2020_06.csv', '2226', '2020', '6', '13', '3', '2020', '6', '12', '23', '114.5583867872049'
'PEI_Load_2020_06.csv', '2240', '2020', '6', '13', '4', '2020', '6', '13', '0', '105.6524409411619'
'PEI_Load_2020_06.csv', '2244', '2020', '6', '13', '5', '2020', '6', '13', '1', '102.98553381751795'
'PEI_Load_2020_06.csv', '2248', '2020', '6', '13', '6', '2020', '6', '13', '2', '103.79627358310573'
'PEI_Load_2020_06.csv', '2251', '2020', '6', '13', '7', '2020', '6', '13', '3', '106.32450153632018'
'PEI_Load_2020_06.csv', '2263', '2020', '6', '13', '8', '2020', '6', '13', '4', '110.00483336694883'
'PEI_Load_2020_06.csv', '2264', '2020', '6', '13', '9', '2020', '6', '13', '5', '115.97482618627686'
'PEI_Load_2020_06.csv', '2274', '2020', '6', '13', '10', '2020', '6', '13', '6', '127.15837998622669'
'PEI_Load_2020_06.csv', '2285', '2020', '6', '13', '11', '2020', '6', '13', '7', '139.53892482764584'
'PEI_Load_2020_06.csv', '2299', '2020', '6', '13', '12', '2020', '6', '13', '8', '148.53630748935657'
'PEI_Load_2020_06.csv', '2301', '2020', '6', '13', '13', '2020', '6', '13', '9', '151.65978911256838'
'PEI_Load_2020_06.csv', '2305', '2020', '6', '13', '14', '2020', '6', '13', '10', '155.57694229577658'
'PEI_Load_2020_06.csv', '2315', '2020', '6', '13', '15', '2020', '6', '13', '11', '151.09653832805475'
'PEI_Load_2020_06.csv', '2320', '2020', '6', '13', '16', '2020', '6', '13', '12', '146.74414590226783'
'PEI_Load_2020_06.csv', '2321', '2020', '6', '13', '17', '2020', '6', '13', '13', '146.7725929115867'
'PEI_Load_2020_06.csv', '2324', '2020', '6', '13', '18', '2020', '6', '13', '14', '145.12266637109232'
'PEI_Load_2020_06.csv', '2326', '2020', '6', '13', '19', '2020', '6', '13', '15', '148.2985717686203'
'PEI_Load_2020_06.csv', '2334', '2020', '6', '13', '20', '2020', '6', '13', '16', '149.81642290870565'
'PEI_Load_2020_06.csv', '2336', '2020', '6', '13', '21', '2020', '6', '13', '17', '146.24632323918763'
'PEI_Load_2020_06.csv', '2349', '2020', '6', '13', '22', '2020', '6', '13', '18', '139.95953417971762'
'PEI_Load_2020_06.csv', '2354', '2020', '6', '13', '23', '2020', '6', '13', '19', '137.27129179908454'
'PEI_Load_2020_06.csv', '2360', '2020', '6', '14', '0', '2020', '6', '13', '20', '138.42339567649873'
'PEI_Load_2020_06.csv', '2372', '2020', '6', '14', '1', '2020', '6', '13', '21', '128.05446077977106'
'PEI_Load_2020_06.csv', '2385', '2020', '6', '14', '2', '2020', '6', '13', '22', '115.38131812821501'
'PEI_Load_2020_06.csv', '2391', '2020', '6', '14', '3', '2020', '6', '13', '23', '109.3647756572743'
'PEI_Load_2020_06.csv', '2392', '2020', '6', '14', '4', '2020', '6', '14', '0', '107.23124995835911'
'PEI_Load_2020_06.csv', '2399', '2020', '6', '14', '5', '2020', '6', '14', '1', '105.01238323148738'
'PEI_Load_2020_06.csv', '2401', '2020', '6', '14', '6', '2020', '6', '14', '2', '105.01238323148738'
'PEI_Load_2020_06.csv', '2402', '2020', '6', '14', '7', '2020', '6', '14', '3', '105.52442939922702'
'PEI_Load_2020_06.csv', '2405', '2020', '6', '14', '8', '2020', '6', '14', '4', '107.12457367341335'
'PEI_Load_2020_06.csv', '2410', '2020', '6', '14', '9', '2020', '6', '14', '5', '112.45838792070124'
'PEI_Load_2020_06.csv', '2413', '2020', '6', '14', '10', '2020', '6', '14', '6', '122.52668965076359'
'PEI_Load_2020_06.csv', '2433', '2020', '6', '14', '11', '2020', '6', '14', '7', '136.25573356640095'
'PEI_Load_2020_06.csv', '2441', '2020', '6', '14', '12', '2020', '6', '14', '8', '146.41700529510086'
'PEI_Load_2020_06.csv', '2450', '2020', '6', '14', '13', '2020', '6', '14', '9', '153.1447229990133'
'PEI_Load_2020_06.csv', '2452', '2020', '6', '14', '14', '2020', '6', '14', '10', '156.00364743555963'
'PEI_Load_2020_06.csv', '2463', '2020', '6', '14', '15', '2020', '6', '14', '11', '150.84051524418493'
'PEI_Load_2020_06.csv', '2467', '2020', '6', '14', '16', '2020', '6', '14', '12', '147.6402266958122'
'PEI_Load_2020_06.csv', '2468', '2020', '6', '14', '17', '2020', '6', '14', '13', '145.64538016732652'
'PEI_Load_2020_06.csv', '2472', '2020', '6', '14', '18', '2020', '6', '14', '14', '146.52012570388175'
'PEI_Load_2020_06.csv', '2479', '2020', '6', '14', '19', '2020', '6', '14', '15', '152.021066130918'
'PEI_Load_2020_06.csv', '2485', '2020', '6', '14', '20', '2020', '6', '14', '16', '156.2810057764186'
'PEI_Load_2020_06.csv', '2493', '2020', '6', '14', '21', '2020', '6', '14', '17', '151.6085844957944'
'PEI_Load_2020_06.csv', '2495', '2020', '6', '14', '22', '2020', '6', '14', '18', '150.84051524418493'
'PEI_Load_2020_06.csv', '2497', '2020', '6', '14', '23', '2020', '6', '14', '19', '149.94443445064059'
'PEI_Load_2020_06.csv', '2510', '2020', '6', '15', '0', '2020', '6', '14', '20', '141.23964959906672'
'PEI_Load_2020_06.csv', '2522', '2020', '6', '15', '1', '2020', '6', '14', '21', '127.79843769590124'
'PEI_Load_2020_06.csv', '2530', '2020', '6', '15', '2', '2020', '6', '14', '22', '119.09365284432741'
'PEI_Load_2020_06.csv', '2535', '2020', '6', '15', '3', '2020', '6', '14', '23', '113.97319116693103'
'PEI_Load_2020_06.csv', '2539', '2020', '6', '15', '4', '2020', '6', '15', '0', '109.62079874114409'
'PEI_Load_2020_06.csv', '2546', '2020', '6', '15', '5', '2020', '6', '15', '1', '104.24431397987792'
'PEI_Load_2020_06.csv', '2549', '2020', '6', '15', '6', '2020', '6', '15', '2', '109.27943462931766'
'PEI_Load_2020_06.csv', '2555', '2020', '6', '15', '7', '2020', '6', '15', '3', '112.69307574758193'
