File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'PEI_Load_2021_02.csv', '1741', '2021', '2', '8', '20', '2021', '2', '8', '16', '245.23808405264185'
'PEI_Load_2021_02.csv', '1751', '2021', '2', '8', '21', '2021', '2', '8', '17', '238.75595163991608'
'PEI_Load_2021_02.csv', '1753', '2021', '2', '8', '22', '2021', '2', '8', '18', '236.93575399966645'
'PEI_Load_2021_02.csv', '1763', '2021', '2', '8', '23', '2021', '2', '8', '19', '226.664638743972'
'PEI_Load_2021_02.csv', '1772', '2021', '2', '9', '0', '2021', '2', '8', '20', '216.91357995692033'
'PEI_Load_2021_02.csv', '1781', '2021', '2', '9', '1', '2021', '2', '8', '21', '206.7724788183866'
'PEI_Load_2021_02.csv', '1785', '2021', '2', '9', '2', '2021', '2', '8', '22', '202.74204118640523'
'PEI_Load_2021_02.csv', '1787', '2021', '2', '9', '3', '2021', '2', '8', '23', '199.75171649170937'
'PEI_Load_2021_02.csv', '1788', '2021', '2', '9', '4', '2021', '2', '9', '0', '198.84161767158457'
'PEI_Load_2021_02.csv', '1793', '2021', '2', '9', '5', '2021', '2', '9', '1', '199.66504041360227'
'PEI_Load_2021_02.csv', '1795', '2021', '2', '9', '6', '2021', '2', '9', '2', '202.77454471569538'
'PEI_Load_2021_02.csv', '1797', '2021', '2', '9', '7', '2021', '2', '9', '3', '208.80936665390408'
'PEI_Load_2021_02.csv', '1803', '2021', '2', '9', '8', '2021', '2', '9', '4', '226.3578054274728'
'PEI_Load_2021_02.csv', '1825', '2021', '2', '9', '9', '2021', '2', '9', '5', '251.50298790936628'
'PEI_Load_2021_02.csv', '1845', '2021', '2', '9', '10', '2021', '2', '9', '6', '265.2932775537145'
'PEI_Load_2021_02.csv', '1872', '2021', '2', '9', '11', '2021', '2', '9', '7', '251.75736335598498'
'PEI_Load_2021_02.csv', '1879', '2021', '2', '9', '12', '2021', '2', '9', '8', '244.99662926362916'
'PEI_Load_2021_02.csv', '1885', '2021', '2', '9', '13', '2021', '2', '9', '9', '240.31612104584434'
'PEI_Load_2021_02.csv', '1895', '2021', '2', '9', '14', '2021', '2', '9', '10', '232.25524578188163'
'PEI_Load_2021_02.csv', '1901', '2021', '2', '9', '15', '2021', '2', '9', '11', '225.4945116895258'
'PEI_Load_2021_02.csv', '1906', '2021', '2', '9', '16', '2021', '2', '9', '12', '220.29394700309825'
'PEI_Load_2021_02.csv', '1910', '2021', '2', '9', '17', '2021', '2', '9', '13', '215.74345290247413'
'PEI_Load_2021_02.csv', '1911', '2021', '2', '9', '18', '2021', '2', '9', '14', '223.45762385400838'
'PEI_Load_2021_02.csv', '1923', '2021', '2', '9', '19', '2021', '2', '9', '15', '236.94340188891118'
'PEI_Load_2021_02.csv', '1932', '2021', '2', '9', '20', '2021', '2', '9', '16', '249.93716571573532'
'PEI_Load_2021_02.csv', '1948', '2021', '2', '9', '21', '2021', '2', '9', '17', '249.67713748141395'
'PEI_Load_2021_02.csv', '1955', '2021', '2', '9', '22', '2021', '2', '9', '18', '243.69648809202226'
'PEI_Load_2021_02.csv', '1964', '2021', '2', '9', '23', '2021', '2', '9', '19', '233.55538695348852'
'PEI_Load_2021_02.csv', '1978', '2021', '2', '10', '0', '2021', '2', '9', '20', '218.73377759717'
'PEI_Load_2021_02.csv', '1991', '2021', '2', '10', '1', '2021', '2', '9', '21', '205.21230941245832'
'PEI_Load_2021_02.csv', '1998', '2021', '2', '10', '2', '2021', '2', '9', '22', '198.0615329686204'
'PEI_Load_2021_02.csv', '2005', '2021', '2', '10', '3', '2021', '2', '9', '23', '192.21089769638942'
'PEI_Load_2021_02.csv', '2010', '2021', '2', '10', '4', '2021', '2', '10', '0', '191.3007988762646'
'PEI_Load_2021_02.csv', '2012', '2021', '2', '10', '5', '2021', '2', '10', '1', '192.34091181355012'
'PEI_Load_2021_02.csv', '2013', '2021', '2', '10', '6', '2021', '2', '10', '2', '194.75339598753177'
'PEI_Load_2021_02.csv', '2018', '2021', '2', '10', '7', '2021', '2', '10', '3', '203.15808636131942'
'PEI_Load_2021_02.csv', '2034', '2021', '2', '10', '8', '2021', '2', '10', '4', '218.72786786457175'
'PEI_Load_2021_02.csv', '2046', '2021', '2', '10', '9', '2021', '2', '10', '5', '240.57614928016574'
'PEI_Load_2021_02.csv', '2074', '2021', '2', '10', '10', '2021', '2', '10', '6', '253.0575045275919'
'PEI_Load_2021_02.csv', '2090', '2021', '2', '10', '11', '2021', '2', '10', '7', '241.61626221745124'
'PEI_Load_2021_02.csv', '2096', '2021', '2', '10', '12', '2021', '2', '10', '8', '235.1155563594168'
'PEI_Load_2021_02.csv', '2097', '2021', '2', '10', '13', '2021', '2', '10', '9', '233.9454293049706'
'PEI_Load_2021_02.csv', '2112', '2021', '2', '10', '14', '2021', '2', '10', '10', '223.1542575806334'
'PEI_Load_2021_02.csv', '2114', '2021', '2', '10', '15', '2021', '2', '10', '11', '221.20404582322305'
'PEI_Load_2021_02.csv', '2122', '2021', '2', '10', '16', '2021', '2', '10', '12', '216.1334952539562'
'PEI_Load_2021_02.csv', '2124', '2021', '2', '10', '17', '2021', '2', '10', '13', '214.2266215355994'
'PEI_Load_2021_02.csv', '2126', '2021', '2', '10', '18', '2021', '2', '10', '14', '221.82316066684538'
'PEI_Load_2021_02.csv', '2135', '2021', '2', '10', '19', '2021', '2', '10', '15', '235.33658035858997'
'PEI_Load_2021_02.csv', '2146', '2021', '2', '10', '20', '2021', '2', '10', '16', '245.87639145641646'
'PEI_Load_2021_02.csv', '2163', '2021', '2', '10', '21', '2021', '2', '10', '17', '249.93716571573535'
'PEI_Load_2021_02.csv', '2166', '2021', '2', '10', '22', '2021', '2', '10', '18', '246.42678455239673'
'PEI_Load_2021_02.csv', '2173', '2021', '2', '10', '23', '2021', '2', '10', '19', '239.27600810855884'
'PEI_Load_2021_02.csv', '2190', '2021', '2', '11', '0', '2021', '2', '10', '20', '222.11414464334788'
'PEI_Load_2021_02.csv', '2199', '2021', '2', '11', '1', '2021', '2', '10', '21', '213.01315644209967'
'PEI_Load_2021_02.csv', '2207', '2021', '2', '11', '2', '2021', '2', '10', '22', '204.1721964751728'
'PEI_Load_2021_02.csv', '2212', '2021', '2', '11', '3', '2021', '2', '10', '23', '199.23166002306664'
'PEI_Load_2021_02.csv', '2210', '2021', '2', '11', '4', '2021', '2', '11', '0', '200.95434707544575'
'PEI_Load_2021_02.csv', '2216', '2021', '2', '11', '5', '2021', '2', '11', '1', '199.57836433549514'
'PEI_Load_2021_02.csv', '2219', '2021', '2', '11', '6', '2021', '2', '11', '2', '204.00967882872197'
'PEI_Load_2021_02.csv', '2224', '2021', '2', '11', '7', '2021', '2', '11', '3', '209.43776822018074'
'PEI_Load_2021_02.csv', '2233', '2021', '2', '11', '8', '2021', '2', '11', '4', '226.2258410985547'
'PEI_Load_2021_02.csv', '2247', '2021', '2', '11', '9', '2021', '2', '11', '5', '250.56247170779386'
'PEI_Load_2021_02.csv', '2279', '2021', '2', '11', '10', '2021', '2', '11', '6', '265.5518611867341'
'PEI_Load_2021_02.csv', '2291', '2021', '2', '11', '11', '2021', '2', '11', '7', '256.9579280424125'
'PEI_Load_2021_02.csv', '2297', '2021', '2', '11', '12', '2021', '2', '11', '8', '250.19719395005671'
'PEI_Load_2021_02.csv', '2301', '2021', '2', '11', '13', '2021', '2', '11', '9', '246.9468410210395'
'PEI_Load_2021_02.csv', '2309', '2021', '2', '11', '14', '2021', '2', '11', '10', '239.01597987423747'
'PEI_Load_2021_02.csv', '2315', '2021', '2', '11', '15', '2021', '2', '11', '11', '235.37558459373818'
'PEI_Load_2021_02.csv', '2321', '2021', '2', '11', '16', '2021', '2', '11', '12', '228.35482226706097'
'PEI_Load_2021_02.csv', '2320', '2021', '2', '11', '17', '2021', '2', '11', '13', '229.95832971204277'
'PEI_Load_2021_02.csv', '2325', '2021', '2', '11', '18', '2021', '2', '11', '14', '238.19255713221978'
'PEI_Load_2021_02.csv', '2332', '2021', '2', '11', '19', '2021', '2', '11', '15', '252.14740570746704'
'PEI_Load_2021_02.csv', '2352', '2021', '2', '11', '20', '2021', '2', '11', '16', '263.53989272367244'
'PEI_Load_2021_02.csv', '2360', '2021', '2', '11', '21', '2021', '2', '11', '17', '263.1986056661256'
'PEI_Load_2021_02.csv', '2367', '2021', '2', '11', '22', '2021', '2', '11', '18', '256.1778433394484'
'PEI_Load_2021_02.csv', '2376', '2021', '2', '11', '23', '2021', '2', '11', '19', '246.29677043523606'
'PEI_Load_2021_02.csv', '2386', '2021', '2', '12', '0', '2021', '2', '11', '20', '234.85552812509542'
'PEI_Load_2021_02.csv', '2397', '2021', '2', '12', '1', '2021', '2', '11', '21', '222.37417287766928'
'PEI_Load_2021_02.csv', '2407', '2021', '2', '12', '2', '2021', '2', '11', '22', '212.4930999734569'
'PEI_Load_2021_02.csv', '2411', '2021', '2', '12', '3', '2021', '2', '11', '23', '207.55256352135072'
'PEI_Load_2021_02.csv', '2414', '2021', '2', '12', '4', '2021', '2', '12', '0', '205.4723376467797'
'PEI_Load_2021_02.csv', '2413', '2021', '2', '12', '5', '2021', '2', '12', '1', '207.29253528702932'
'PEI_Load_2021_02.csv', '2420', '2021', '2', '12', '6', '2021', '2', '12', '2', '209.11273292727898'
'PEI_Load_2021_02.csv', '2422', '2021', '2', '12', '7', '2021', '2', '12', '3', '216.36988455788472'
'PEI_Load_2021_02.csv', '2428', '2021', '2', '12', '8', '2021', '2', '12', '4', '229.3227051392572'
'PEI_Load_2021_02.csv', '2439', '2021', '2', '12', '9', '2021', '2', '12', '5', '247.8372407325036'
'PEI_Load_2021_02.csv', '2467', '2021', '2', '12', '10', '2021', '2', '12', '6', '265.222492089927'
'PEI_Load_2021_02.csv', '2476', '2021', '2', '12', '11', '2021', '2', '12', '7', '271.7052436174964'
'PEI_Load_2021_02.csv', '2495', '2021', '2', '12', '12', '2021', '2', '12', '8', '256.69789980809117'
'PEI_Load_2021_02.csv', '2503', '2021', '2', '12', '13', '2021', '2', '12', '9', '248.1169680754857'
'PEI_Load_2021_02.csv', '2511', '2021', '2', '12', '14', '2021', '2', '12', '10', '239.7960645772016'
'PEI_Load_2021_02.csv', '2519', '2021', '2', '12', '15', '2021', '2', '12', '11', '231.21513284459613'
'PEI_Load_2021_02.csv', '2523', '2021', '2', '12', '16', '2021', '2', '12', '12', '226.27459639248994'
'PEI_Load_2021_02.csv', '2524', '2021', '2', '12', '17', '2021', '2', '12', '13', '226.01456815816857'
'PEI_Load_2021_02.csv', '2526', '2021', '2', '12', '18', '2021', '2', '12', '14', '230.55887111035645'
'PEI_Load_2021_02.csv', '2529', '2021', '2', '12', '19', '2021', '2', '12', '15', '236.90325047037626'
'PEI_Load_2021_02.csv', '2536', '2021', '2', '12', '20', '2021', '2', '12', '16', '241.65960025650477'
'PEI_Load_2021_02.csv', '2547', '2021', '2', '12', '21', '2021', '2', '12', '17', '234.98554224225612'
'PEI_Load_2021_02.csv', '2551', '2021', '2', '12', '22', '2021', '2', '12', '18', '231.4751610789175'
'PEI_Load_2021_02.csv', '2560', '2021', '2', '12', '23', '2021', '2', '12', '19', '222.37417287766928'
'PEI_Load_2021_02.csv', '2568', '2021', '2', '13', '0', '2021', '2', '12', '20', '213.7932411450638'
'PEI_Load_2021_02.csv', '2577', '2021', '2', '13', '1', '2021', '2', '12', '21', '203.1320835378873'
'PEI_Load_2021_02.csv', '2585', '2021', '2', '13', '2', '2021', '2', '12', '22', '193.7710671023177'
'PEI_Load_2021_02.csv', '2591', '2021', '2', '13', '3', '2021', '2', '12', '23', '186.4902765413191'
'PEI_Load_2021_02.csv', '2592', '2021', '2', '13', '4', '2021', '2', '13', '0', '183.36993772946258'
'PEI_Load_2021_02.csv', '2600', '2021', '2', '13', '5', '2021', '2', '13', '1', '179.7295424489633'
'PEI_Load_2021_02.csv', '2602', '2021', '2', '13', '6', '2021', '2', '13', '2', '179.98957068328468'
'PEI_Load_2021_02.csv', '2604', '2021', '2', '13', '7', '2021', '2', '13', '3', '182.24314871406992'
'PEI_Load_2021_02.csv', '2606', '2021', '2', '13', '8', '2021', '2', '13', '4', '190.1424912870148'
'PEI_Load_2021_02.csv', '2618', '2021', '2', '13', '9', '2021', '2', '13', '5', '203.3021019987897'
'PEI_Load_2021_02.csv', '2626', '2021', '2', '13', '10', '2021', '2', '13', '6', '215.778123333717'
'PEI_Load_2021_02.csv', '2637', '2021', '2', '13', '11', '2021', '2', '13', '7', '225.45117365047227'
'PEI_Load_2021_02.csv', '2650', '2021', '2', '13', '12', '2021', '2', '13', '8', '226.27459639248994'
'PEI_Load_2021_02.csv', '2654', '2021', '2', '13', '13', '2021', '2', '13', '9', '222.11414464334788'
'PEI_Load_2021_02.csv', '2661', '2021', '2', '13', '14', '2021', '2', '13', '10', '217.69366465988446'
'PEI_Load_2021_02.csv', '2668', '2021', '2', '13', '15', '2021', '2', '13', '11', '209.37276116160038'
'PEI_Load_2021_02.csv', '2671', '2021', '2', '13', '16', '2021', '2', '13', '12', '205.99239411542246'
'PEI_Load_2021_02.csv', '2672', '2021', '2', '13', '17', '2021', '2', '13', '13', '204.77892902192266'
'PEI_Load_2021_02.csv', '2675', '2021', '2', '13', '18', '2021', '2', '13', '14', '210.49955017699304'
'PEI_Load_2021_02.csv', '2686', '2021', '2', '13', '19', '2021', '2', '13', '15', '219.7738905344555'
'PEI_Load_2021_02.csv', '2697', '2021', '2', '13', '20', '2021', '2', '13', '16', '231.7351893132389'
'PEI_Load_2021_02.csv', '2711', '2021', '2', '13', '21', '2021', '2', '13', '17', '235.89564106238092'
'PEI_Load_2021_02.csv', '2715', '2021', '2', '13', '22', '2021', '2', '13', '18', '231.7351893132389'
'PEI_Load_2021_02.csv', '2720', '2021', '2', '13', '23', '2021', '2', '13', '19', '226.5346246268113'
'PEI_Load_2021_02.csv', '2728', '2021', '2', '14', '0', '2021', '2', '13', '20', '217.82367877704516'
'PEI_Load_2021_02.csv', '2738', '2021', '2', '14', '1', '2021', '2', '13', '21', '207.29253528702935'
'PEI_Load_2021_02.csv', '2744', '2021', '2', '14', '2', '2021', '2', '13', '22', '200.7918294289949'
'PEI_Load_2021_02.csv', '2749', '2021', '2', '14', '3', '2021', '2', '13', '23', '196.37134944553148'
'PEI_Load_2021_02.csv', '2752', '2021', '2', '14', '4', '2021', '2', '14', '0', '196.63137767985285'
'PEI_Load_2021_02.csv', '2753', '2021', '2', '14', '5', '2021', '2', '14', '1', '196.50136356269215'
'PEI_Load_2021_02.csv', '2755', '2021', '2', '14', '6', '2021', '2', '14', '2', '194.94119415676388'
'PEI_Load_2021_02.csv', '2756', '2021', '2', '14', '7', '2021', '2', '14', '3', '198.36489924199535'
'PEI_Load_2021_02.csv', '2759', '2021', '2', '14', '8', '2021', '2', '14', '4', '204.14743188142788'
'PEI_Load_2021_02.csv', '2768', '2021', '2', '14', '9', '2021', '2', '14', '5', '213.515877695121'
'PEI_Load_2021_02.csv', '2775', '2021', '2', '14', '10', '2021', '2', '14', '6', '223.6495494555313'
'PEI_Load_2021_02.csv', '2786', '2021', '2', '14', '11', '2021', '2', '14', '7', '231.7537627585475'
'PEI_Load_2021_02.csv', '2793', '2021', '2', '14', '12', '2021', '2', '14', '8', '231.21513284459613'
'PEI_Load_2021_02.csv', '2796', '2021', '2', '14', '13', '2021', '2', '14', '9', '228.74486461854303'
'PEI_Load_2021_02.csv', '2797', '2021', '2', '14', '14', '2021', '2', '14', '10', '228.0947940327396'
'PEI_Load_2021_02.csv', '2803', '2021', '2', '14', '15', '2021', '2', '14', '11', '223.1542575806334'
'PEI_Load_2021_02.csv', '2806', '2021', '2', '14', '16', '2021', '2', '14', '12', '220.29394700309825'
'PEI_Load_2021_02.csv', '2807', '2021', '2', '14', '17', '2021', '2', '14', '13', '220.29394700309825'
'PEI_Load_2021_02.csv', '2809', '2021', '2', '14', '18', '2021', '2', '14', '14', '224.33883064809743'
'PEI_Load_2021_02.csv', '2816', '2021', '2', '14', '19', '2021', '2', '14', '15', '231.80948309447356'
'PEI_Load_2021_02.csv', '2823', '2021', '2', '14', '20', '2021', '2', '14', '16', '238.07337752482246'
'PEI_Load_2021_02.csv', '2831', '2021', '2', '14', '21', '2021', '2', '14', '17', '230.435048141632'
'PEI_Load_2021_02.csv', '2841', '2021', '2', '14', '22', '2021', '2', '14', '18', '220.814003471741'
'PEI_Load_2021_02.csv', '2848', '2021', '2', '14', '23', '2021', '2', '14', '19', '213.7932411450638'
'PEI_Load_2021_02.csv', '2862', '2021', '2', '15', '0', '2021', '2', '14', '20', '199.491688257388'
'PEI_Load_2021_02.csv', '2868', '2021', '2', '15', '1', '2021', '2', '14', '21', '193.25101063367492'
'PEI_Load_2021_02.csv', '2873', '2021', '2', '15', '2', '2021', '2', '14', '22', '188.31047418156876'
'PEI_Load_2021_02.csv', '2880', '2021', '2', '15', '3', '2021', '2', '14', '23', '181.54974008921292'
'PEI_Load_2021_02.csv', '2879', '2021', '2', '15', '4', '2021', '2', '15', '0', '182.32982479217705'
'PEI_Load_2021_02.csv', '2883', '2021', '2', '15', '5', '2021', '2', '15', '1', '184.020008315266'
'PEI_Load_2021_02.csv', '2885', '2021', '2', '15', '6', '2021', '2', '15', '2', '185.06012125255154'
'PEI_Load_2021_02.csv', '2886', '2021', '2', '15', '7', '2021', '2', '15', '3', '189.29858147198996'
'PEI_Load_2021_02.csv', '2892', '2021', '2', '15', '8', '2021', '2', '15', '4', '198.0759789816383'
'PEI_Load_2021_02.csv', '2898', '2021', '2', '15', '9', '2021', '2', '15', '5', '207.92815985981494'
'PEI_Load_2021_02.csv', '2908', '2021', '2', '15', '10', '2021', '2', '15', '6', '216.76499239445096'
'PEI_Load_2021_02.csv', '2918', '2021', '2', '15', '11', '2021', '2', '15', '7', '220.4672991593125'
'PEI_Load_2021_02.csv', '2924', '2021', '2', '15', '12', '2021', '2', '15', '8', '216.2635093711169'
'PEI_Load_2021_02.csv', '2926', '2021', '2', '15', '13', '2021', '2', '15', '9', '218.73377759717'
'PEI_Load_2021_02.csv', '2935', '2021', '2', '15', '14', '2021', '2', '15', '10', '213.5332129107424'
'PEI_Load_2021_02.csv', '2944', '2021', '2', '15', '15', '2021', '2', '15', '11', '203.65214000653006'
'PEI_Load_2021_02.csv', '2947', '2021', '2', '15', '16', '2021', '2', '15', '12', '201.05185766331627'
'PEI_Load_2021_02.csv', '2948', '2021', '2', '15', '17', '2021', '2', '15', '13', '201.22520981953053'
'PEI_Load_2021_02.csv', '2952', '2021', '2', '15', '18', '2021', '2', '15', '14', '208.2604181592256'
'PEI_Load_2021_02.csv', '2962', '2021', '2', '15', '19', '2021', '2', '15', '15', '222.18297564655066'
'PEI_Load_2021_02.csv', '2975', '2021', '2', '15', '20', '2021', '2', '15', '16', '233.8154151878099'
'PEI_Load_2021_02.csv', '2985', '2021', '2', '15', '21', '2021', '2', '15', '17', '230.69507637595336'
'PEI_Load_2021_02.csv', '2993', '2021', '2', '15', '22', '2021', '2', '15', '18', '222.37417287766928'
'PEI_Load_2021_02.csv', '3002', '2021', '2', '15', '23', '2021', '2', '15', '19', '213.01315644209967'
'PEI_Load_2021_02.csv', '3016', '2021', '2', '16', '0', '2021', '2', '15', '20', '198.71160355442387'
'PEI_Load_2021_02.csv', '3025', '2021', '2', '16', '1', '2021', '2', '15', '21', '189.74062947033633'
'PEI_Load_2021_02.csv', '3033', '2021', '2', '16', '2', '2021', '2', '15', '22', '180.50962715192742'
'PEI_Load_2021_02.csv', '3038', '2021', '2', '16', '3', '2021', '2', '15', '23', '174.7890059968571'
'PEI_Load_2021_02.csv', '3041', '2021', '2', '16', '4', '2021', '2', '16', '0', '172.1887236536433'
'PEI_Load_2021_02.csv', '3042', '2021', '2', '16', '5', '2021', '2', '16', '1', '172.70878012228607'
'PEI_Load_2021_02.csv', '3043', '2021', '2', '16', '6', '2021', '2', '16', '2', '174.96235815307136'
'PEI_Load_2021_02.csv', '3045', '2021', '2', '16', '7', '2021', '2', '16', '3', '178.89745209913485'
'PEI_Load_2021_02.csv', '3053', '2021', '2', '16', '8', '2021', '2', '16', '4', '191.05351712401782'
'PEI_Load_2021_02.csv', '3061', '2021', '2', '16', '9', '2021', '2', '16', '5', '209.87114861071638'
'PEI_Load_2021_02.csv', '3088', '2021', '2', '16', '10', '2021', '2', '16', '6', '225.38419668102586'
'PEI_Load_2021_02.csv', '3096', '2021', '2', '16', '11', '2021', '2', '16', '7', '234.83385910556862'
'PEI_Load_2021_02.csv', '3104', '2021', '2', '16', '12', '2021', '2', '16', '8', '238.7559516399161'
'PEI_Load_2021_02.csv', '3107', '2021', '2', '16', '13', '2021', '2', '16', '9', '241.8329524127191'
'PEI_Load_2021_02.csv', '3112', '2021', '2', '16', '14', '2021', '2', '16', '10', '239.01597987423747'
'PEI_Load_2021_02.csv', '3115', '2021', '2', '16', '15', '2021', '2', '16', '11', '237.52081752688952'
'PEI_Load_2021_02.csv', '3121', '2021', '2', '16', '16', '2021', '2', '16', '12', '233.55538695348852'
'PEI_Load_2021_02.csv', '3122', '2021', '2', '16', '17', '2021', '2', '16', '13', '236.69739478487182'
'PEI_Load_2021_02.csv', '3130', '2021', '2', '16', '18', '2021', '2', '16', '14', '243.523135935808'
'PEI_Load_2021_02.csv', '3133', '2021', '2', '16', '19', '2021', '2', '16', '15', '252.05453848092367'
'PEI_Load_2021_02.csv', '3154', '2021', '2', '16', '20', '2021', '2', '16', '16', '244.4765727949864'
'PEI_Load_2021_02.csv', '3166', '2021', '2', '16', '21', '2021', '2', '16', '17', '231.99521754756026'
'PEI_Load_2021_02.csv', '3177', '2021', '2', '16', '22', '2021', '2', '16', '18', '221.07403170606239'
'PEI_Load_2021_02.csv', '3196', '2021', '2', '16', '23', '2021', '2', '16', '19', '201.8319423662804'
'PEI_Load_2021_02.csv', '3207', '2021', '2', '17', '0', '2021', '2', '16', '20', '190.65072829046116'
'PEI_Load_2021_02.csv', '3219', '2021', '2', '17', '1', '2021', '2', '16', '21', '177.3892883400709'
