UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'2021', '12', '13', '15', '2021', '12', '13', '11', '159.66428124782882'
'2021', '12', '13', '16', '2021', '12', '13', '12', '142.65201139442786'
'2021', '12', '13', '17', '2021', '12', '13', '13', '133.91176266240535'
'2021', '12', '13', '18', '2021', '12', '13', '14', '121.89392065587441'
'2021', '12', '13', '19', '2021', '12', '13', '15', '95.5170985895922'
'2021', '12', '13', '20', '2021', '12', '13', '16', '75.22723546168277'
'2021', '12', '13', '21', '2021', '12', '13', '17', '78.70347075282808'
'2021', '12', '13', '22', '2021', '12', '13', '18', '90.59361432009247'
'2021', '12', '13', '23', '2021', '12', '13', '19', '96.59228791773779'
'2021', '12', '14', '0', '2021', '12', '13', '20', '86.77684985756963'
'2021', '12', '14', '1', '2021', '12', '13', '21', '82.71887723198779'
'2021', '12', '14', '2', '2021', '12', '13', '22', '47.44573056346837'
'2021', '12', '14', '3', '2021', '12', '13', '23', '49.21459042590148'
'2021', '12', '14', '4', '2021', '12', '14', '0', '81.1615114835412'
'2021', '12', '14', '5', '2021', '12', '14', '1', '119.251035920239'
'2021', '12', '14', '6', '2021', '12', '14', '2', '134.5114225848091'
'2021', '12', '14', '7', '2021', '12', '14', '3', '139.84264573056345'
'2021', '12', '14', '8', '2021', '12', '14', '4', '148.21438199124574'
'2021', '12', '14', '9', '2021', '12', '14', '5', '162.45803932467172'
'2021', '12', '14', '10', '2021', '12', '14', '6', '156.85491558396444'
'2021', '12', '14', '11', '2021', '12', '14', '7', '145.30530118807752'
'2021', '12', '14', '12', '2021', '12', '14', '8', '151.72670841976756'
'2021', '12', '14', '13', '2021', '12', '14', '9', '167.90319536643443'
'2021', '12', '14', '14', '2021', '12', '14', '10', '174.22190332421695'
'2021', '12', '14', '15', '2021', '12', '14', '11', '174.11690682970888'
'2021', '12', '14', '16', '2021', '12', '14', '12', '167.6241506287779'
'2021', '12', '14', '17', '2021', '12', '14', '13', '171.05781977350102'
'2021', '12', '14', '18', '2021', '12', '14', '14', '169.85380591755913'
'2021', '12', '14', '19', '2021', '12', '14', '15', '169.7155672896547'
'2021', '12', '14', '20', '2021', '12', '14', '16', '166.84377127770443'
'2021', '12', '14', '21', '2021', '12', '14', '17', '166.99984714791913'
'2021', '12', '14', '22', '2021', '12', '14', '18', '167.3119988883485'
'2021', '12', '14', '23', '2021', '12', '14', '19', '166.11541721670258'
'2021', '12', '15', '0', '2021', '12', '14', '20', '156.69883971374975'
'2021', '12', '15', '1', '2021', '12', '14', '21', '160.34061001875912'
'2021', '12', '15', '2', '2021', '12', '14', '22', '162.31757104147852'
'2021', '12', '15', '3', '2021', '12', '14', '23', '163.566178003196'
'2021', '12', '15', '4', '2021', '12', '15', '0', '160.92489404571668'
'2021', '12', '15', '5', '2021', '12', '15', '1', '162.62972278190787'
'2021', '12', '15', '6', '2021', '12', '15', '2', '161.19382477593274'
'2021', '12', '15', '7', '2021', '12', '15', '3', '159.19605363718472'
'2021', '12', '15', '8', '2021', '12', '15', '4', '157.47921906482318'
'2021', '12', '15', '9', '2021', '12', '15', '5', '150.57080817795202'
'2021', '12', '15', '10', '2021', '12', '15', '6', '70.23280761481277'
'2021', '12', '15', '11', '2021', '12', '15', '7', '78.09512957687767'
'2021', '12', '15', '12', '2021', '12', '15', '8', '82.59401653581604'
'2021', '12', '15', '13', '2021', '12', '15', '9', '87.08900159799904'
'2021', '12', '15', '14', '2021', '12', '15', '10', '81.23615646494824'
'2021', '12', '15', '15', '2021', '12', '15', '11', '82.21943444730077'
'2021', '12', '15', '16', '2021', '12', '15', '12', '78.03660112554712'
'2021', '12', '15', '17', '2021', '12', '15', '13', '74.68096991593136'
'2021', '12', '15', '18', '2021', '12', '15', '14', '68.35989717223651'
'2021', '12', '15', '19', '2021', '12', '15', '15', '68.20382130202182'
'2021', '12', '15', '20', '2021', '12', '15', '16', '63.209393455151826'
'2021', '12', '15', '21', '2021', '12', '15', '17', '51.8158549294796'
'2021', '12', '15', '22', '2021', '12', '15', '18', '35.58396442715207'
'2021', '12', '15', '23', '2021', '12', '15', '19', '19.97637740568331'
'2021', '12', '16', '0', '2021', '12', '15', '20', '8.426763009796446'
'2021', '12', '16', '1', '2021', '12', '15', '21', '0.7790453692767301'
'2021', '12', '16', '2', '2021', '12', '15', '22', '0.7790453692767301'
'2021', '12', '16', '3', '2021', '12', '15', '23', '3.2762592927117424'
'2021', '12', '16', '4', '2021', '12', '16', '0', '6.58853609393456'
'2021', '12', '16', '5', '2021', '12', '16', '1', '6.514833599666517'
'2021', '12', '16', '6', '2021', '12', '16', '2', '10.567232087026436'
'2021', '12', '16', '7', '2021', '12', '16', '3', '14.981949558813312'
'2021', '12', '16', '8', '2021', '12', '16', '4', '22.993844229833957'
'2021', '12', '16', '9', '2021', '12', '16', '5', '28.217183353018832'
'2021', '12', '16', '10', '2021', '12', '16', '6', '45.57991447862913'
'2021', '12', '16', '11', '2021', '12', '16', '7', '64.80483568401307'
'2021', '12', '16', '12', '2021', '12', '16', '8', '81.16787327172932'
'2021', '12', '16', '13', '2021', '12', '16', '9', '99.36697005488777'
'2021', '12', '16', '14', '2021', '12', '16', '10', '117.88472173973457'
'2021', '12', '16', '15', '2021', '12', '16', '11', '110.0321545195581'
'2021', '12', '16', '16', '2021', '12', '16', '12', '113.01710553741403'
'2021', '12', '16', '17', '2021', '12', '16', '13', '110.1882303897728'
'2021', '12', '16', '18', '2021', '12', '16', '14', '122.39559309585016'
'2021', '12', '16', '19', '2021', '12', '16', '15', '134.1068575001737'
'2021', '12', '16', '20', '2021', '12', '16', '16', '131.62264989925657'
'2021', '12', '16', '21', '2021', '12', '16', '17', '147.54238866115472'
'2021', '12', '16', '22', '2021', '12', '16', '18', '130.47809351768223'
'2021', '12', '16', '23', '2021', '12', '16', '19', '135.31171592251283'
'2021', '12', '17', '0', '2021', '12', '16', '20', '139.84264573056345'
'2021', '12', '17', '1', '2021', '12', '16', '21', '131.41454873897032'
'2021', '12', '17', '2', '2021', '12', '16', '22', '122.36214826651843'
'2021', '12', '17', '3', '2021', '12', '16', '23', '111.90506496213436'
'2021', '12', '17', '4', '2021', '12', '17', '0', '104.58510664906551'
'2021', '12', '17', '5', '2021', '12', '17', '1', '95.82925033002152'
'2021', '12', '17', '6', '2021', '12', '17', '2', '100.53382298935'
'2021', '12', '17', '7', '2021', '12', '17', '3', '80.37773917876746'
'2021', '12', '17', '8', '2021', '12', '17', '4', '76.16369068297087'
'2021', '12', '17', '9', '2021', '12', '17', '5', '66.33091085944557'
'2021', '12', '17', '10', '2021', '12', '17', '6', '66.72760369624122'
'2021', '12', '17', '11', '2021', '12', '17', '7', '89.80918105031216'
'2021', '12', '17', '12', '2021', '12', '17', '8', '95.46507329952061'
'2021', '12', '17', '13', '2021', '12', '17', '9', '119.84152296255124'
'2021', '12', '17', '14', '2021', '12', '17', '10', '134.20440491905788'
'2021', '12', '17', '15', '2021', '12', '17', '11', '147.36266493181662'
'2021', '12', '17', '16', '2021', '12', '17', '12', '158.03663288701847'
'2021', '12', '17', '17', '2021', '12', '17', '13', '161.1036476064754'
'2021', '12', '17', '18', '2021', '12', '17', '14', '159.5082053776141'
'2021', '12', '17', '19', '2021', '12', '17', '15', '148.89504620301534'
'2021', '12', '17', '20', '2021', '12', '17', '16', '146.98311679288543'
'2021', '12', '17', '21', '2021', '12', '17', '17', '158.571750156326'
'2021', '12', '17', '22', '2021', '12', '17', '18', '162.00541930104913'
'2021', '12', '17', '23', '2021', '12', '17', '19', '157.94744667546723'
'2021', '12', '18', '0', '2021', '12', '17', '20', '147.33428750086847'
'2021', '12', '18', '1', '2021', '12', '17', '21', '152.97903147363303'
'2021', '12', '18', '2', '2021', '12', '17', '22', '152.95301882859724'
'2021', '12', '18', '3', '2021', '12', '17', '23', '153.47327172931287'
'2021', '12', '18', '4', '2021', '12', '18', '0', '148.70428680608632'
'2021', '12', '18', '5', '2021', '12', '18', '1', '150.83484630425505'
'2021', '12', '18', '6', '2021', '12', '18', '2', '151.23618425623567'
'2021', '12', '18', '7', '2021', '12', '18', '3', '148.27074272215663'
'2021', '12', '18', '8', '2021', '12', '18', '4', '149.2462169109984'
'2021', '12', '18', '9', '2021', '12', '18', '5', '157.9594525116376'
'2021', '12', '18', '10', '2021', '12', '18', '6', '159.8203571180435'
'2021', '12', '18', '11', '2021', '12', '18', '7', '164.76275967484193'
'2021', '12', '18', '12', '2021', '12', '18', '8', '161.06896407976097'
'2021', '12', '18', '13', '2021', '12', '18', '9', '166.94782185784754'
'2021', '12', '18', '14', '2021', '12', '18', '10', '160.60073646911695'
'2021', '12', '18', '15', '2021', '12', '18', '11', '157.32314319460852'
'2021', '12', '18', '16', '2021', '12', '18', '12', '133.28745918154658'
'2021', '12', '18', '17', '2021', '12', '18', '13', '116.74341693878972'
'2021', '12', '18', '18', '2021', '12', '18', '14', '113.93405127492531'
'2021', '12', '18', '19', '2021', '12', '18', '15', '105.03772667268811'
'2021', '12', '18', '20', '2021', '12', '18', '16', '78.6609046064059'
'2021', '12', '18', '21', '2021', '12', '18', '17', '73.82255262975059'
'2021', '12', '18', '22', '2021', '12', '18', '18', '62.11686236364898'
'2021', '12', '18', '23', '2021', '12', '18', '19', '38.081178350587095'
'2021', '12', '19', '0', '2021', '12', '18', '20', '31.838143541999614'
'2021', '12', '19', '1', '2021', '12', '18', '21', '22.78574306954772'
'2021', '12', '19', '2', '2021', '12', '18', '22', '16.854860001389568'
'2021', '12', '19', '3', '2021', '12', '18', '23', '11.860432154519572'
'2021', '12', '19', '4', '2021', '12', '19', '0', '10.299673452372701'
'2021', '12', '19', '5', '2021', '12', '19', '1', '8.70769957618287'
'2021', '12', '19', '6', '2021', '12', '19', '2', '8.999041200583633'
'2021', '12', '19', '7', '2021', '12', '19', '3', '2.8080316820676785'
'2021', '12', '19', '8', '2021', '12', '19', '4', '5.9295490863614475'
'2021', '12', '19', '9', '2021', '12', '19', '5', '9.612939623428066'
'2021', '12', '19', '10', '2021', '12', '19', '6', '6.085624956576112'
'2021', '12', '19', '11', '2021', '12', '19', '7', '6.9440422427569075'
'2021', '12', '19', '12', '2021', '12', '19', '8', '5.149169735288012'
'2021', '12', '19', '13', '2021', '12', '19', '9', '4.680942124643934'
'2021', '12', '19', '14', '2021', '12', '19', '10', '5.617397345932034'
'2021', '12', '19', '15', '2021', '12', '19', '11', '3.213828944625868'
'2021', '12', '19', '16', '2021', '12', '19', '12', '7.529326756061977'
'2021', '12', '19', '17', '2021', '12', '19', '13', '12.978975891058155'
'2021', '12', '19', '18', '2021', '12', '19', '14', '21.190300840686454'
'2021', '12', '19', '19', '2021', '12', '19', '15', '17.167011741818953'
'2021', '12', '19', '20', '2021', '12', '19', '16', '12.484735635378343'
'2021', '12', '19', '21', '2021', '12', '19', '17', '14.357646077954541'
'2021', '12', '19', '22', '2021', '12', '19', '18', '22.716376016118957'
'2021', '12', '19', '23', '2021', '12', '19', '19', '41.841863604331465'
'2021', '12', '20', '0', '2021', '12', '19', '20', '43.231682067671784'
'2021', '12', '20', '1', '2021', '12', '19', '21', '64.31232960466893'
'2021', '12', '20', '2', '2021', '12', '19', '22', '69.77758632668657'
'2021', '12', '20', '3', '2021', '12', '19', '23', '89.21553532967414'
'2021', '12', '20', '4', '2021', '12', '20', '0', '102.44296533036892'
'2021', '12', '20', '5', '2021', '12', '20', '1', '123.84027856678695'
'2021', '12', '20', '6', '2021', '12', '20', '2', '130.50210519002292'
'2021', '12', '20', '7', '2021', '12', '20', '3', '125.79581741124156'
'2021', '12', '20', '8', '2021', '12', '20', '4', '117.36772041964844'
'2021', '12', '20', '9', '2021', '12', '20', '5', '96.76570555130968'
'2021', '12', '20', '10', '2021', '12', '20', '6', '92.99387202112139'
'2021', '12', '20', '11', '2021', '12', '20', '7', '83.65533245327589'
'2021', '12', '20', '12', '2021', '12', '20', '8', '89.58621552143404'
'2021', '12', '20', '13', '2021', '12', '20', '9', '58.839269089140544'
'2021', '12', '20', '14', '2021', '12', '20', '10', '45.8849718613215'
'2021', '12', '20', '15', '2021', '12', '20', '11', '30.589536580282072'
'2021', '12', '20', '16', '2021', '12', '20', '12', '23.72219829083582'
'2021', '12', '20', '17', '2021', '12', '20', '13', '14.045494337525213'
'2021', '12', '20', '18', '2021', '12', '20', '14', '19.039922184395195'
'2021', '12', '20', '19', '2021', '12', '20', '15', '22.339812011791455'
'2021', '12', '20', '20', '2021', '12', '20', '16', '28.092322656847074'
'2021', '12', '20', '21', '2021', '12', '20', '17', '29.777942055165717'
'2021', '12', '20', '22', '2021', '12', '20', '18', '41.3513394407996'
'2021', '12', '20', '23', '2021', '12', '20', '19', '62.15588133120267'
'2021', '12', '21', '0', '2021', '12', '20', '20', '43.69990967831586'
'2021', '12', '21', '1', '2021', '12', '20', '21', '59.95016204772746'
'2021', '12', '21', '2', '2021', '12', '20', '22', '81.67225080819514'
'2021', '12', '21', '3', '2021', '12', '20', '23', '73.64494905329938'
'2021', '12', '21', '4', '2021', '12', '21', '0', '91.86882512332383'
'2021', '12', '21', '5', '2021', '12', '21', '1', '68.35989717223651'
'2021', '12', '21', '6', '2021', '12', '21', '2', '80.5858403390537'
'2021', '12', '21', '7', '2021', '12', '21', '3', '76.84802334468145'
'2021', '12', '21', '8', '2021', '12', '21', '4', '101.34593205030222'
'2021', '12', '21', '9', '2021', '12', '21', '5', '135.66761620232057'
'2021', '12', '21', '10', '2021', '12', '21', '6', '152.35993052178142'
'2021', '12', '21', '11', '2021', '12', '21', '7', '139.53049399013412'
'2021', '12', '21', '12', '2021', '12', '21', '8', '142.10574584867643'
'2021', '12', '21', '13', '2021', '12', '21', '9', '143.12023900507194'
'2021', '12', '21', '14', '2021', '12', '21', '10', '139.10483252591223'
'2021', '12', '21', '15', '2021', '12', '21', '11', '122.20607239630374'
'2021', '12', '21', '16', '2021', '12', '21', '12', '130.97753630236917'
'2021', '12', '21', '17', '2021', '12', '21', '13', '134.0455419797322'
