File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '7', '2014', '10', '16', '3', '15787.887803115713'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '8', '2014', '10', '16', '4', '16179.669737670027'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '9', '2014', '10', '16', '5', '17351.8823243616'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '10', '2014', '10', '16', '6', '18769.359250060978'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '11', '2014', '10', '16', '7', '19885.830132309013'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '12', '2014', '10', '16', '8', '19454.984975864754'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '13', '2014', '10', '16', '9', '17904.08662517642'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '14', '2014', '10', '16', '10', '16500.233996071376'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '15', '2014', '10', '16', '11', '15150.422510597027'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '16', '2014', '10', '16', '12', '14384.990887615639'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '17', '2014', '10', '16', '13', '13992.064472425074'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '18', '2014', '10', '16', '14', '14183.993445409502'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '19', '2014', '10', '16', '15', '15369.738409797466'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '20', '2014', '10', '16', '16', '17039.078064185953'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '21', '2014', '10', '16', '17', '18259.79065275681'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '22', '2014', '10', '16', '18', '18161.430062123974'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '16', '23', '2014', '10', '16', '19', '17792.52513525167'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '17', '0', '2014', '10', '16', '20', '16972.20760862113'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '17', '1', '2014', '10', '16', '21', '15897.765965588427'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '17', '2', '2014', '10', '16', '22', '14977.736697772858'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '742', '2014', '10', '17', '3', '2014', '10', '16', '23', '13914.008038127758'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '4', '2014', '10', '17', '0', '15171.620549519386'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '5', '2014', '10', '17', '1', '15269.746618591635'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '6', '2014', '10', '17', '2', '15535.069358684003'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '7', '2014', '10', '17', '3', '15825.402622499823'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '8', '2014', '10', '17', '4', '16213.597969608029'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '9', '2014', '10', '17', '5', '17375.079477153795'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '10', '2014', '10', '17', '6', '18779.58003896686'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '11', '2014', '10', '17', '7', '19885.830132309013'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '12', '2014', '10', '17', '8', '19458.92916954249'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '13', '2014', '10', '17', '9', '17922.228595893306'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '14', '2014', '10', '17', '10', '16531.22760636542'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '15', '2014', '10', '17', '11', '15193.773038097894'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '16', '2014', '10', '17', '12', '14435.348597448594'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '17', '2014', '10', '17', '13', '14046.019246909747'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '18', '2014', '10', '17', '14', '14236.19119644736'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '19', '2014', '10', '17', '15', '15411.081198856542'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '20', '2014', '10', '17', '16', '17065.13879932763'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '21', '2014', '10', '17', '17', '18274.6763130435'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '22', '2014', '10', '17', '18', '18177.216169390078'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '17', '23', '2014', '10', '17', '19', '17811.6884012452'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '18', '0', '2014', '10', '17', '20', '16998.880512715208'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '18', '1', '2014', '10', '17', '21', '15934.274899801812'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '18', '2', '2014', '10', '17', '22', '15022.66808624196'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '744', '2014', '10', '18', '3', '2014', '10', '17', '23', '13968.677384170349'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '4', '2014', '10', '18', '0', '15254.887838345832'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '5', '2014', '10', '18', '1', '15351.280702393708'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '6', '2014', '10', '18', '2', '15611.917035392053'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '7', '2014', '10', '18', '3', '15897.122130145908'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '8', '2014', '10', '18', '4', '16278.460765960082'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '9', '2014', '10', '18', '5', '17419.42697513887'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '10', '2014', '10', '18', '6', '18799.11978246339'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '11', '2014', '10', '18', '7', '19885.830132309013'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '12', '2014', '10', '18', '8', '19466.469539808746'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '13', '2014', '10', '18', '9', '17956.911775204997'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '14', '2014', '10', '18', '10', '16590.480096633448'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '15', '2014', '10', '18', '11', '15276.649046555427'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '16', '2014', '10', '18', '12', '14531.62068977629'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '17', '2014', '10', '18', '13', '14149.168080483374'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '18', '2014', '10', '18', '14', '14335.98101460796'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '19', '2014', '10', '18', '15', '15490.118883822413'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '20', '2014', '10', '18', '16', '17114.960792980834'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '21', '2014', '10', '18', '17', '18303.134193003352'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '22', '2014', '10', '18', '18', '18207.395492104675'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '18', '23', '2014', '10', '18', '19', '17848.324056821053'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '19', '0', '2014', '10', '18', '20', '17049.872829365642'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '19', '1', '2014', '10', '18', '21', '16004.071391680336'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '19', '2', '2014', '10', '18', '22', '15108.56632890347'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '747', '2014', '10', '19', '3', '2014', '10', '18', '23', '14073.192310428232'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '4', '2014', '10', '19', '0', '15421.12506556908'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '5', '2014', '10', '19', '1', '15515.574962343479'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '6', '2014', '10', '19', '2', '15770.95771282514'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '7', '2014', '10', '19', '3', '16050.41399856902'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '8', '2014', '10', '19', '4', '16424.066085209473'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '9', '2014', '10', '19', '5', '17542.034118885593'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '10', '2014', '10', '19', '6', '18893.916797332182'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '11', '2014', '10', '19', '7', '19958.72259369913'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '12', '2014', '10', '19', '8', '19547.814949610165'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '13', '2014', '10', '19', '9', '18068.68496991581'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '14', '2014', '10', '19', '10', '16729.79611890864'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '15', '2014', '10', '19', '11', '15442.447638452293'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '16', '2014', '10', '19', '12', '14712.436635180939'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '17', '2014', '10', '19', '13', '14337.69302915141'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '18', '2014', '10', '19', '14', '14520.74042086939'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '19', '2014', '10', '19', '15', '15651.614616666577'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '20', '2014', '10', '19', '16', '17243.704986743207'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '21', '2014', '10', '19', '17', '18407.928667517695'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '22', '2014', '10', '19', '18', '18314.119748086647'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '19', '23', '2014', '10', '19', '19', '17962.286027487487'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '20', '0', '2014', '10', '19', '20', '17179.928985216193'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '20', '1', '2014', '10', '19', '21', '16155.207510119912'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '20', '2', '2014', '10', '19', '22', '15277.752922836178'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '749', '2014', '10', '20', '3', '2014', '10', '19', '23', '14263.248684023336'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '4', '2014', '10', '20', '0', '15578.981273844769'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '5', '2014', '10', '20', '1', '15675.05416158045'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '6', '2014', '10', '20', '2', '15934.825311730669'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '7', '2014', '10', '20', '3', '16219.083667580777'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '8', '2014', '10', '20', '4', '16599.156449002207'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '9', '2014', '10', '20', '5', '17736.335218482476'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '10', '2014', '10', '20', '6', '19111.448132670645'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '11', '2014', '10', '20', '7', '20194.55114525537'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '12', '2014', '10', '20', '8', '19776.58262111195'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '13', '2014', '10', '20', '9', '18272.03583663967'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '14', '2014', '10', '20', '10', '16910.140030860057'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '15', '2014', '10', '20', '11', '15600.670245678564'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '16', '2014', '10', '20', '12', '14858.115012075457'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '17', '2014', '10', '20', '13', '14476.93195501256'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '18', '2014', '10', '20', '14', '14663.124763214739'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '19', '2014', '10', '20', '15', '15813.431469377858'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '20', '2014', '10', '20', '16', '17432.879712447782'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '21', '2014', '10', '20', '17', '18617.108968403838'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '22', '2014', '10', '20', '18', '18521.688072321424'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '20', '23', '2014', '10', '20', '19', '18163.808575412186'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '21', '0', '2014', '10', '20', '20', '17368.007808462848'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '21', '1', '2014', '10', '20', '21', '16325.677910819653'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '21', '2', '2014', '10', '20', '22', '15433.14547895657'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '756', '2014', '10', '21', '3', '2014', '10', '20', '23', '14401.208386683742'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '4', '2014', '10', '21', '0', '15737.264421074527'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '5', '2014', '10', '21', '1', '15833.657285122403'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '6', '2014', '10', '21', '2', '16094.293618120748'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '7', '2014', '10', '21', '3', '16379.498712874603'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '8', '2014', '10', '21', '4', '16760.837348688776'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '9', '2014', '10', '21', '5', '17901.803557867566'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '10', '2014', '10', '21', '6', '19281.496365192084'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '11', '2014', '10', '21', '7', '20368.206715037704'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '12', '2014', '10', '21', '8', '19948.846122537438'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '13', '2014', '10', '21', '9', '18439.28835793369'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '14', '2014', '10', '21', '10', '17072.85667936214'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '15', '2014', '10', '21', '11', '15759.025629284122'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '16', '2014', '10', '21', '12', '15013.997272504985'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '17', '2014', '10', '21', '13', '14631.54466321207'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '18', '2014', '10', '21', '14', '14818.357597336653'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '19', '2014', '10', '21', '15', '15972.495466551109'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '20', '2014', '10', '21', '16', '17597.337375709525'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '21', '2014', '10', '21', '17', '18785.510775732047'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '22', '2014', '10', '21', '18', '18689.77207483337'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '21', '23', '2014', '10', '21', '19', '18330.700639549745'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '22', '0', '2014', '10', '21', '20', '17532.249412094334'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '22', '1', '2014', '10', '21', '21', '16486.447974409028'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '22', '2', '2014', '10', '21', '22', '15590.942911632164'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '760', '2014', '10', '22', '3', '2014', '10', '21', '23', '14555.568893156928'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '4', '2014', '10', '22', '0', '15903.392849817426'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '5', '2014', '10', '22', '1', '16000.745642801878'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '6', '2014', '10', '22', '2', '16263.977524344606'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '7', '2014', '10', '22', '3', '16552.0228358097'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '8', '2014', '10', '22', '4', '16937.159034802105'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '9', '2014', '10', '22', '5', '18089.48756307645'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '10', '2014', '10', '22', '6', '19482.920049810007'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '11', '2014', '10', '22', '7', '20580.452411438324'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '12', '2014', '10', '22', '8', '20156.915613867517'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '13', '2014', '10', '22', '9', '18632.324908869374'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '14', '2014', '10', '22', '10', '17252.285611922012'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '15', '2014', '10', '22', '11', '15925.37076715442'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '16', '2014', '10', '22', '12', '15172.923040847192'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '17', '2014', '10', '22', '13', '14786.661774864224'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '18', '2014', '10', '22', '14', '14975.335086756024'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '19', '2014', '10', '22', '15', '16140.966445124479'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '20', '2014', '10', '22', '16', '17781.989352548375'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '21', '2014', '10', '22', '17', '18981.995184770287'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '22', '2014', '10', '22', '18', '18885.30306942283'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '22', '23', '2014', '10', '22', '19', '18522.655819016047'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '23', '0', '2014', '10', '22', '20', '17716.253210042407'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '23', '1', '2014', '10', '22', '21', '16660.03715223078'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '23', '2', '2014', '10', '22', '22', '15755.614196712568'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '764', '2014', '10', '23', '3', '2014', '10', '22', '23', '14709.92939963011'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '4', '2014', '10', '23', '0', '16179.204404474838'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '5', '2014', '10', '23', '1', '16275.367952165641'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '6', '2014', '10', '23', '2', '16535.38423745616'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '7', '2014', '10', '23', '3', '16819.910835995666'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '8', '2014', '10', '23', '4', '17200.342276161704'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '9', '2014', '10', '23', '5', '18338.594153556558'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '10', '2014', '10', '23', '6', '19715.004704133356'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '11', '2014', '10', '23', '7', '20799.129795608667'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '12', '2014', '10', '23', '8', '20380.766852097477'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '13', '2014', '10', '23', '9', '18874.800289921277'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '14', '2014', '10', '23', '10', '17511.619320183952'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '15', '2014', '10', '23', '11', '16200.913843281776'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '16', '2014', '10', '23', '12', '15457.657891445462'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '17', '2014', '10', '23', '13', '15076.115127917392'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '18', '2014', '10', '23', '14', '15262.483638464253'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '19', '2014', '10', '23', '15', '16413.87584082525'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '20', '2014', '10', '23', '16', '18034.852289286915'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '21', '2014', '10', '23', '17', '19220.19905272847'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '22', '2014', '10', '23', '18', '19124.68811194811'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '23', '23', '2014', '10', '23', '19', '18766.470899166132'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '24', '0', '2014', '10', '23', '20', '17969.91916840674'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '24', '1', '2014', '10', '23', '21', '16926.605667751614'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '24', '2', '2014', '10', '23', '22', '16033.23099046296'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '768', '2014', '10', '24', '3', '2014', '10', '23', '23', '15000.320102432783'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '4', '2014', '10', '24', '0', '16507.99801187687'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '5', '2014', '10', '24', '1', '16605.484128324733'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '6', '2014', '10', '24', '2', '16869.076502720847'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '7', '2014', '10', '24', '3', '17157.516288729174'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '8', '2014', '10', '24', '4', '17543.17992705189'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '9', '2014', '10', '24', '5', '18697.086555200618'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '10', '2014', '10', '24', '6', '20092.42733074099'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '11', '2014', '10', '24', '7', '21191.462749561346'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '12', '2014', '10', '24', '8', '20767.345923508517'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '13', '2014', '10', '24', '9', '19240.667310122266'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '14', '2014', '10', '24', '10', '17858.73806617826'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '15', '2014', '10', '24', '11', '16530.00602770378'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '773', '2014', '10', '24', '16', '2014', '10', '24', '12', '15776.527833406539'
